"dia";"hora";"sanpedro/002/humidity";"sanpedro/002/temperature"
"2013-04-22";"20:57:10";86.2;10.4
"2013-04-22";"20:44:47";92.1;11.6
"2013-04-22";"20:43:27";92.1;11.7
"2013-04-22";"20:42:06";92.1;11.8
"2013-04-22";"20:41:34";86.2;10.3
"2013-04-22";"20:41:13";86.3;10.3
"2013-04-22";"20:40:51";92.1;11.9
"2013-04-22";"20:40:19";94.5;11.9
"2013-04-22";"20:39:58";92.1;12
"2013-04-22";"20:39:52";86.3;10.4
"2013-04-22";"20:38:42";86.3;10.5
"2013-04-22";"20:38:00";92.1;11.9
"2013-04-22";"20:37:22";86.3;10.6
"2013-04-22";"20:37:11";86.3;10.7
"2013-04-22";"20:35:57";92.1;11.8
"2013-04-22";"20:35:19";94.5;12
"2013-04-22";"20:24:37";92.1;11.8
"2013-04-22";"20:23:44";92.1;11.7
"2013-04-22";"20:22:40";94.5;12.2
"2013-04-22";"20:22:34";86.3;11.3
"2013-04-22";"20:21:52";86.3;11.2
"2013-04-22";"20:20:58";86.3;11.1
"2013-04-22";"20:18:39";92.1;11.7
"2013-04-22";"20:17:03";92.1;11.6
"2013-04-22";"20:16:20";86.3;11
"2013-04-22";"20:15:53";94.5;12.1
"2013-04-22";"20:15:10";86.3;10.9
"2013-04-22";"20:09:12";92.1;11.5
"2013-04-22";"20:06:15";92.1;11.6
"2013-04-22";"20:05:54";86.2;10.4
"2013-04-22";"20:05:22";94.5;11.9
"2013-04-22";"20:04:23";92.1;11.7
"2013-04-22";"20:03:19";86.2;10.3
"2013-04-22";"20:03:08";92.1;11.6
"2013-04-22";"20:02:20";86.2;10.2
"2013-04-22";"20:02:15";92.1;11.7
"2013-04-22";"20:00:27";86.2;10.3
"2013-04-22";"20:00:17";86.2;10.4
"2013-04-22";"19:53:47";92.1;11.9
"2013-04-22";"19:52:26";86.3;10.4
"2013-04-22";"19:52:16";92.1;12
"2013-04-22";"19:51:49";94.5;12.1
"2013-04-22";"19:50:23";86.3;10.5
"2013-04-22";"19:50:18";92.1;12.1
"2013-04-22";"19:44:56";92.1;12
"2013-04-22";"19:44:24";92.1;12.1
"2013-04-22";"19:43:36";92.2;12.1
"2013-04-22";"19:43:31";86.3;10.8
"2013-04-22";"19:42:32";92.2;12.2
"2013-04-22";"19:42:27";94.5;12.3
"2013-04-22";"19:42:21";94.5;12.4
"2013-04-22";"19:42:15";86.3;10.9
"2013-04-22";"19:41:59";86.4;10.9
"2013-04-22";"19:41:06";92.2;12.3
"2013-04-22";"19:40:39";86.4;11
"2013-04-22";"19:19:31";92.2;12.7
"2013-04-22";"19:19:09";86.4;11.6
"2013-04-22";"19:18:27";92.2;12.8
"2013-04-22";"19:18:16";92.3;12.8
"2013-04-22";"19:18:05";94.6;12.9
"2013-04-22";"19:15:57";86.4;11.7
"2013-04-22";"19:15:25";92.3;12.9
"2013-04-22";"19:15:14";86.4;11.8
"2013-04-22";"19:07:29";92.3;12.8
"2013-04-22";"19:06:30";94.7;13.2
"2013-04-22";"19:05:20";92.3;12.9
"2013-04-22";"19:05:10";86.5;12.1
"2013-04-22";"18:29:18";92.4;13.5
"2013-04-22";"18:27:05";92.4;13.6
"2013-04-22";"18:25:29";94.8;13.9
"2013-04-22";"18:25:07";86.6;12.8
"2013-04-22";"18:18:15";92.4;13.5
"2013-04-22";"18:18:04";94.8;13.9
"2013-04-22";"18:16:55";92.4;13.6
"2013-04-22";"18:16:17";86.6;12.7
"2013-04-22";"18:15:35";92.4;13.7
"2013-04-22";"17:39:30";92.6;15
"2013-04-22";"17:38:53";86.8;14.4
"2013-04-22";"17:38:37";95;15.8
"2013-04-22";"17:38:10";92.6;15.1
"2013-04-22";"17:37:27";95;15.9
"2013-04-22";"17:37:21";86.8;14.5
"2013-04-22";"17:36:39";92.6;15.2
"2013-04-22";"17:35:51";95;16
"2013-04-22";"17:35:02";86.8;14.6
"2013-04-22";"17:29:51";92.5;15.4
"2013-04-22";"17:29:45";92.4;15.4
"2013-04-22";"17:29:40";95;16.4
"2013-04-22";"17:29:34";92.3;15.4
"2013-04-22";"17:29:08";92.2;15.4
"2013-04-22";"17:28:46";92.1;15.4
"2013-04-22";"17:28:03";95;16.5
"2013-04-22";"17:27:25";92.1;15.5
"2013-04-22";"17:27:20";92.1;15.6
"2013-04-22";"17:26:53";92;15.6
"2013-04-22";"17:26:42";86.8;14.8
"2013-04-22";"17:26:37";86.8;14.9
"2013-04-22";"17:26:32";91.9;15.6
"2013-04-22";"17:26:15";91.8;15.6
"2013-04-22";"17:26:10";86.8;14.8
"2013-04-22";"17:26:05";95;16.7
"2013-04-22";"17:26:04";91.7;15.6
"2013-04-22";"17:25:59";91.5;15.6
"2013-04-22";"17:25:48";91.4;15.6
"2013-04-22";"17:25:37";91.3;15.6
"2013-04-22";"17:25:26";91.2;15.6
"2013-04-22";"17:25:21";94.9;16.8
"2013-04-22";"17:25:16";94.8;16.8
"2013-04-22";"17:25:10";91.1;15.7
"2013-04-22";"17:25:05";94.8;16.9
"2013-04-22";"17:03:49";;
"2013-04-22";"16:59:55";55;21.7
"2013-04-22";"16:59:49";54.6;21.8
"2013-04-22";"16:59:44";54.4;21.8
"2013-04-22";"16:59:38";54.3;21.9
"2013-04-22";"16:59:33";53.9;21.9
"2013-04-22";"16:59:27";70.2;20.6
"2013-04-22";"16:59:22";70;20.6
"2013-04-22";"16:59:16";69.8;20.6
"2013-04-22";"16:59:11";70.7;23.3
"2013-04-22";"16:59:10";54;22
"2013-04-22";"16:59:05";54.1;22
"2013-04-22";"16:58:59";54.7;22
"2013-04-22";"16:58:54";54.8;22
"2013-04-22";"16:58:48";54.6;22
"2013-04-22";"16:58:43";68.7;20.7
"2013-04-22";"16:58:42";54.5;22
"2013-04-22";"16:58:37";54.4;22
"2013-04-22";"16:58:31";68.5;20.7
"2013-04-22";"16:58:26";54.3;22
"2013-04-22";"16:58:20";54;22
"2013-04-22";"16:58:15";69.1;23.4
"2013-04-22";"16:58:14";53.9;22.1
"2013-04-22";"16:58:09";53.7;22.1
"2013-04-22";"16:58:04";68.9;23.4
"2013-04-22";"16:58:03";53.6;22.1
"2013-04-22";"16:57:58";67.9;20.8
"2013-04-22";"16:57:52";53.4;22.1
"2013-04-22";"16:57:47";53.4;22.2
"2013-04-22";"16:57:41";53.5;22.2
"2013-04-22";"16:57:36";53.8;22.2
"2013-04-22";"16:57:30";53.9;22.2
"2013-04-22";"16:57:25";68.7;23.5
"2013-04-22";"16:57:24";54;22.2
"2013-04-22";"16:57:19";53.2;22.2
"2013-04-22";"16:57:14";67.3;21.1
"2013-04-22";"16:57:08";67.4;21.1
"2013-04-22";"16:57:03";69.1;23.6
"2013-04-22";"16:56:57";53.2;22.3
"2013-04-22";"16:56:52";53.1;22.4
"2013-04-22";"16:56:46";52.8;22.4
"2013-04-22";"16:56:41";67.4;21.3
"2013-04-22";"16:56:40";52.8;22.5
"2013-04-22";"16:56:35";52.4;22.6
"2013-04-22";"16:56:30";68.6;23.7
"2013-04-22";"16:56:29";52.2;22.6
"2013-04-22";"16:56:24";52.2;22.7
"2013-04-22";"16:56:18";52.2;22.8
"2013-04-22";"16:56:13";66.2;21.5
"2013-04-22";"16:56:12";51.8;22.9
"2013-04-22";"16:31:50";;
"2013-04-22";"16:31:33";;
"2013-04-22";"16:31:00";;
"2013-04-22";"16:22:11";;
"2013-04-22";"16:19:13";;
"2013-04-22";"16:16:33";;
"2013-04-22";"16:16:16";;
"2013-04-22";"16:14:59";63.7;19.6
"2013-04-22";"16:14:53";63.5;19.6
"2013-04-22";"16:14:48";76.4;19.9
"2013-04-22";"16:14:47";63.3;19.6
"2013-04-22";"16:14:42";76.6;19.9
"2013-04-22";"16:14:31";63.2;19.7
"2013-04-22";"16:14:26";76.7;19.9
"2013-04-22";"16:14:20";63.2;19.8
"2013-04-22";"16:14:15";63;19.8
"2013-04-22";"16:14:09";63.1;19.8
"2013-04-22";"16:14:04";76.4;21.4
"2013-04-22";"16:14:03";63.1;19.9
"2013-04-22";"16:13:58";63.2;19.9
"2013-04-22";"16:13:53";76.2;21.4
"2013-04-22";"16:13:47";63.1;20
"2013-04-22";"16:13:41";63.4;20
"2013-04-22";"16:13:36";63.7;20.1
"2013-04-22";"16:13:30";63.1;20.1
"2013-04-22";"16:13:25";62.8;20.1
"2013-04-22";"16:13:19";62.1;20.2
"2013-04-22";"16:13:14";62;20.2
"2013-04-22";"16:13:08";61.6;20.2
"2013-04-22";"16:13:03";77.4;21.4
"2013-04-22";"16:13:02";76.1;19.9
"2013-04-22";"16:12:57";61.4;20.3
"2013-04-22";"16:12:52";77.1;21.3
"2013-04-22";"16:12:51";75.6;19.9
"2013-04-22";"16:12:46";61.3;20.3
"2013-04-22";"16:12:40";61.5;20.3
"2013-04-22";"16:12:35";61.4;20.4
"2013-04-22";"16:12:29";60.8;20.4
"2013-04-22";"16:12:18";60.7;20.4
"2013-04-22";"16:12:13";60.8;20.4
"2013-04-22";"16:12:02";60.9;20.5
"2013-04-22";"16:11:56";61;20.5
"2013-04-22";"16:11:51";61.3;20.5
"2013-04-22";"16:11:45";61.1;20.6
"2013-04-22";"16:11:40";76.3;21.2
"2013-04-22";"16:11:39";61;20.6
"2013-04-22";"16:11:34";60.8;20.6
"2013-04-22";"16:11:29";;
"2013-04-22";"16:11:28";61.3;20.6
"2013-04-22";"16:11:23";61.1;20.7
"2013-04-22";"16:11:17";60.8;20.7
"2013-04-22";"16:11:12";60.6;20.7
"2013-04-22";"16:11:06";60.2;20.8
"2013-04-22";"16:11:01";59.9;20.8
"2013-04-22";"16:10:55";59.7;20.8
"2013-04-22";"16:10:50";74.8;21.1
"2013-04-22";"16:10:49";59.6;20.8
"2013-04-22";"16:10:44";;
"2013-04-22";"16:04:17";;
"2013-04-22";"16:03:50";;
"2013-04-22";"16:03:38";;
"2013-04-22";"15:49:57";74.5;17.5
"2013-04-22";"15:49:51";74.6;17.5
"2013-04-22";"15:49:46";75;17.5
"2013-04-22";"15:49:40";74.7;17.4
"2013-04-22";"15:49:35";79;18.3
"2013-04-22";"15:49:34";74.3;17.4
"2013-04-22";"15:49:29";74.1;17.4
"2013-04-22";"15:49:24";81.4;18.6
"2013-04-22";"15:49:23";73.8;17.4
"2013-04-22";"15:49:18";79.5;18.3
"2013-04-22";"15:49:13";82;18.6
"2013-04-22";"15:49:07";79.5;18.2
"2013-04-22";"15:49:01";73.7;17.4
"2013-04-22";"15:48:56";73.6;17.4
"2013-04-22";"15:48:50";73.7;17.4
"2013-04-22";"15:48:45";73.5;17.4
"2013-04-22";"15:48:39";73.4;17.4
"2013-04-22";"15:48:34";79.9;18.2
"2013-04-22";"15:48:33";73.5;17.5
"2013-04-22";"15:48:28";73.7;17.5
"2013-04-22";"15:48:23";81.8;18.6
"2013-04-22";"15:48:22";74;17.5
"2013-04-22";"15:48:17";73.9;17.5
"2013-04-22";"15:48:11";73.5;17.5
"2013-04-22";"15:48:06";73.9;17.5
"2013-04-22";"15:48:00";74;17.5
"2013-04-22";"15:47:55";74.4;17.5
"2013-04-22";"15:47:49";74.7;17.5
"2013-04-22";"15:47:44";80.8;18.1
"2013-04-22";"15:47:43";74.5;17.5
"2013-04-22";"15:47:38";74.1;17.5
"2013-04-22";"15:47:33";83.2;18.5
"2013-04-22";"15:47:32";73.9;17.5
"2013-04-22";"15:47:27";82.8;18.5
"2013-04-22";"15:47:22";80.9;18.1
"2013-04-22";"15:47:16";73.6;17.5
"2013-04-22";"15:47:11";80.8;18.1
"2013-04-22";"15:47:05";73.7;17.5
"2013-04-22";"15:47:00";81;18.1
"2013-04-22";"15:46:59";73.5;17.6
"2013-04-22";"15:46:54";73.6;17.6
"2013-04-22";"15:46:49";82.9;18.4
"2013-04-22";"15:46:48";81.1;18.1
"2013-04-22";"15:46:43";73.7;17.6
"2013-04-22";"15:46:37";73.9;17.6
"2013-04-22";"15:46:32";80.7;18.1
"2013-04-22";"15:46:21";73.8;17.6
"2013-04-22";"15:46:15";82.2;18.4
"2013-04-22";"15:46:10";74;17.6
"2013-04-22";"15:46:04";73.5;17.6
"2013-04-22";"15:45:59";82.9;18.4
"2013-04-22";"15:45:58";80.5;18.1
"2013-04-22";"15:19:56";76.9;17
"2013-04-22";"15:19:50";76.7;17
"2013-04-22";"15:19:45";76.4;17
"2013-04-22";"15:19:39";76.1;17
"2013-04-22";"15:19:34";75.8;17
"2013-04-22";"15:19:23";75.6;17
"2013-04-22";"15:19:18";80.8;18
"2013-04-22";"15:19:17";75.5;17
"2013-04-22";"15:19:12";75.1;17
"2013-04-22";"15:19:06";75.2;17
"2013-04-22";"15:19:01";75.4;17
"2013-04-22";"15:18:56";81.1;17.4
"2013-04-22";"15:18:50";75.5;17
"2013-04-22";"15:18:45";75.9;17
"2013-04-22";"15:18:39";76.2;17
"2013-04-22";"15:18:34";81.5;17.4
"2013-04-22";"15:18:33";77;17
"2013-04-22";"15:18:28";77.6;17
"2013-04-22";"15:18:23";78.3;17
"2013-04-22";"15:18:17";78;17
"2013-04-22";"15:18:12";80.6;18.1
"2013-04-22";"15:18:11";77.6;17
"2013-04-22";"15:18:06";77.2;17
"2013-04-22";"15:18:01";80.5;18.1
"2013-04-22";"15:18:00";77;17
"2013-04-22";"15:17:55";81.2;17.4
"2013-04-22";"15:17:49";76.8;17
"2013-04-22";"15:17:44";76.6;17
"2013-04-22";"15:17:38";76.5;17
"2013-04-22";"15:17:33";80.8;17.4
"2013-04-22";"15:17:27";76.7;17
"2013-04-22";"15:17:22";76.6;17
"2013-04-22";"15:17:16";81.1;17.4
"2013-04-22";"15:17:11";81.3;17.4
"2013-04-22";"15:17:05";76.4;17
"2013-04-22";"15:16:54";76.6;17
"2013-04-22";"15:16:49";76.4;17
"2013-04-22";"15:16:43";76.5;17
"2013-04-22";"15:16:38";81.8;17.4
"2013-04-22";"15:16:37";76.6;17
"2013-04-22";"15:16:32";76.9;16.9
"2013-04-22";"15:16:26";77.6;16.9
"2013-04-22";"15:16:21";78;16.9
"2013-04-22";"15:16:15";81.1;17.4
"2013-04-22";"15:16:10";78.5;16.9
"2013-04-22";"15:16:04";77.6;16.9
"2013-04-22";"15:15:59";77;16.9
"2013-04-22";"15:15:53";77.2;16.9
"2013-04-22";"15:15:48";82.7;18.1
"2013-04-22";"15:15:42";77.7;16.9
"2013-04-22";"15:15:37";80.1;17.3
"2013-04-22";"15:15:26";77.8;16.8
"2013-04-22";"14:55:21";;
"2013-04-22";"14:54:36";;
"2013-04-22";"14:49:08";;
"2013-04-22";"14:48:57";;
"2013-04-22";"14:48:02";;
"2013-04-22";"14:47:00";;
"2013-04-22";"14:43:39";;
"2013-04-22";"14:43:06";;
"2013-04-22";"14:24:54";76.3;17.9
"2013-04-22";"14:24:48";77.7;17.9
"2013-04-22";"14:24:43";78.2;17.9
"2013-04-22";"14:24:38";67.5;20.9
"2013-04-22";"14:24:32";77.7;17.9
"2013-04-22";"14:24:26";76.7;17.9
"2013-04-22";"14:24:21";76.8;17.9
"2013-04-22";"14:24:15";76.9;17.9
"2013-04-22";"14:24:10";67.2;21.1
"2013-04-22";"14:24:09";77;17.9
"2013-04-22";"14:24:04";77.8;17.9
"2013-04-22";"14:23:58";78.4;17.9
"2013-04-22";"14:23:53";77.4;18
"2013-04-22";"14:23:47";76.4;18
"2013-04-22";"14:23:42";67.5;21.4
"2013-04-22";"14:23:41";75.6;18
"2013-04-22";"14:23:36";74.8;18
"2013-04-22";"14:23:30";74.7;18
"2013-04-22";"14:23:25";74.5;18.1
"2013-04-22";"14:23:19";74.8;18.1
"2013-04-22";"14:23:14";71;21.9
"2013-04-22";"14:23:13";67.4;21.6
"2013-04-22";"14:23:08";75.1;18.2
"2013-04-22";"14:23:03";67.5;21.6
"2013-04-22";"14:23:02";75.7;18.2
"2013-04-22";"14:22:57";76.1;18.3
"2013-04-22";"14:22:51";76.2;18.3
"2013-04-22";"14:22:46";76.5;18.3
"2013-04-22";"14:22:40";75.3;18.3
"2013-04-22";"14:22:35";68.9;21.7
"2013-04-22";"14:22:29";73.7;18.4
"2013-04-22";"14:22:24";69.8;22.2
"2013-04-22";"14:22:23";74.2;18.5
"2013-04-22";"14:22:18";74.1;18.5
"2013-04-22";"14:22:12";73.6;18.5
"2013-04-22";"14:22:07";73.2;18.6
"2013-04-22";"14:22:01";73.3;18.6
"2013-04-22";"14:21:56";66.7;21.9
"2013-04-22";"14:21:55";73.6;18.6
"2013-04-22";"14:21:50";73.2;18.6
"2013-04-22";"14:21:45";70.8;22.4
"2013-04-22";"14:21:44";73.1;18.6
"2013-04-22";"14:21:39";72.9;18.7
"2013-04-22";"14:21:33";72.2;18.7
"2013-04-22";"14:21:28";65.4;22.1
"2013-04-22";"14:21:22";65.1;22.1
"2013-04-22";"13:55:55";;
"2013-04-22";"13:55:44";;
"2013-04-22";"13:44:57";72;20
"2013-04-22";"13:44:56";75.4;17.6
"2013-04-22";"13:44:51";75;17.6
"2013-04-22";"13:44:46";75.6;20.2
"2013-04-22";"13:44:45";74.8;17.7
"2013-04-22";"13:44:40";74.4;17.7
"2013-04-22";"13:44:34";74.1;17.8
"2013-04-22";"13:44:29";73.7;17.8
"2013-04-22";"13:44:23";73.5;17.8
"2013-04-22";"13:44:18";74.4;20.3
"2013-04-22";"13:44:17";74.8;20.1
"2013-04-22";"13:44:12";73.6;17.8
"2013-04-22";"13:44:06";73.8;17.9
"2013-04-22";"13:44:01";74.3;17.9
"2013-04-22";"13:43:55";74.5;17.9
"2013-04-22";"13:43:50";73.9;20
"2013-04-22";"13:43:44";74.1;17.9
"2013-04-22";"13:43:39";74.4;17.9
"2013-04-22";"13:43:33";74.5;18
"2013-04-22";"13:43:28";72.1;20
"2013-04-22";"13:43:22";74.3;18
"2013-04-22";"13:43:17";74.1;18
"2013-04-22";"13:43:11";74;18
"2013-04-22";"13:43:06";72.6;20.5
"2013-04-22";"13:43:00";72.4;20.5
"2013-04-22";"13:42:55";74.1;18
"2013-04-22";"13:42:49";73.9;18
"2013-04-22";"13:42:44";73.4;18
"2013-04-22";"13:42:38";73.3;18
"2013-04-22";"13:42:33";72.2;20
"2013-04-22";"13:42:32";73.5;18
"2013-04-22";"13:42:27";72.3;20
"2013-04-22";"13:42:22";72.5;20
"2013-04-22";"13:42:16";73.7;18
"2013-04-22";"13:42:11";73;20
"2013-04-22";"13:42:10";73.6;18
"2013-04-22";"13:42:05";74.2;18
"2013-04-22";"13:41:59";74.4;18
"2013-04-22";"13:41:54";74.3;18
"2013-04-22";"13:41:48";74.2;18
"2013-04-22";"13:41:43";75.1;19.9
"2013-04-22";"13:41:42";74.1;18
"2013-04-22";"13:41:37";74.2;18
"2013-04-22";"13:41:32";73.1;20.7
"2013-04-22";"13:41:31";75.4;19.9
"2013-04-22";"13:41:26";72.8;20.7
"2013-04-22";"13:41:20";73.4;18
"2013-04-22";"13:41:15";73.8;18
"2013-04-22";"13:41:09";74;18
"2013-04-22";"13:41:04";74.7;19.9
"2013-04-22";"13:41:03";73.9;18
"2013-04-22";"13:24:28";;
"2013-04-22";"12:57:41";;
"2013-04-22";"12:57:13";;
"2013-04-22";"12:54:13";;
"2013-04-22";"12:34:58";67.9;19.7
"2013-04-22";"12:34:53";61.8;22.9
"2013-04-22";"12:34:52";68.5;19.6
"2013-04-22";"12:34:47";69;19.6
"2013-04-22";"12:34:41";68.4;19.6
"2013-04-22";"12:34:36";69;19.6
"2013-04-22";"12:34:30";69.3;19.6
"2013-04-22";"12:34:24";69.2;19.6
"2013-04-22";"12:34:19";68.4;19.6
"2013-04-22";"12:34:13";68.9;19.6
"2013-04-22";"12:34:08";67.5;23
"2013-04-22";"12:34:07";67.9;19.6
"2013-04-22";"12:34:02";67.6;19.6
"2013-04-22";"12:33:56";63.4;23
"2013-04-22";"12:33:45";66.9;19.6
"2013-04-22";"12:33:40";66.4;19.6
"2013-04-22";"12:33:34";63.1;23
"2013-04-22";"12:33:29";66.5;19.7
"2013-04-22";"12:33:23";65.8;19.7
"2013-04-22";"12:33:17";65.6;19.8
"2013-04-22";"12:33:12";64.6;23.1
"2013-04-22";"12:33:11";65.8;19.8
"2013-04-22";"12:33:06";65.6;19.8
"2013-04-22";"12:33:00";65.3;19.8
"2013-04-22";"12:32:55";63.8;23.1
"2013-04-22";"12:32:54";66.2;19.8
"2013-04-22";"12:32:49";65.4;19.9
"2013-04-22";"12:32:43";64.5;19.9
"2013-04-22";"12:32:37";64.7;19.9
"2013-04-22";"12:32:32";63.8;23.1
"2013-04-22";"12:32:31";64.7;20
"2013-04-22";"12:32:26";64.9;20
"2013-04-22";"12:32:20";64.3;20
"2013-04-22";"12:32:15";63.4;23.2
"2013-04-22";"12:32:14";64;20.1
"2013-04-22";"12:32:09";64.3;20.1
"2013-04-22";"12:32:03";64.4;20.1
"2013-04-22";"12:31:58";64.3;20.1
"2013-04-22";"12:31:52";64.7;20.1
"2013-04-22";"12:31:47";64.2;23.3
"2013-04-22";"12:31:46";64.5;20.2
"2013-04-22";"12:31:41";64.1;20.2
"2013-04-22";"12:31:35";64.7;20.2
"2013-04-22";"12:31:30";65.1;20.2
"2013-04-22";"12:31:24";63.8;23.4
"2013-04-22";"12:05:26";;
"2013-04-22";"12:05:09";;
"2013-04-22";"11:59:05";;
"2013-04-22";"11:58:31";;
"2013-04-22";"11:58:03";;
"2013-04-22";"11:57:12";;
"2013-04-22";"11:56:32";;
"2013-04-22";"11:56:27";;
"2013-04-22";"11:55:14";;
"2013-04-22";"11:54:34";;
"2013-04-22";"11:53:09";;
"2013-04-22";"11:30:31";;
"2013-04-22";"11:29:30";;
"2013-04-22";"08:19:11";;
"2013-04-21";"16:22:05";;
"2013-04-20";"08:54:59";65.6;18.8
"2013-04-20";"08:54:53";65.1;18.7
"2013-04-20";"08:54:48";65;18.7
"2013-04-20";"08:54:42";64.9;18.7
"2013-04-20";"08:54:37";68.3;22.7
"2013-04-20";"08:54:36";64.7;18.7
"2013-04-20";"08:54:31";64.9;18.6
"2013-04-20";"08:54:25";57.2;23.9
"2013-04-20";"08:54:20";57.3;23.9
"2013-04-20";"08:54:19";65;18.6
"2013-04-20";"08:54:14";64.9;18.6
"2013-04-20";"08:54:08";64.8;18.6
"2013-04-20";"08:54:03";57.7;24
"2013-04-20";"08:53:57";57.8;24
"2013-04-20";"08:53:52";64.6;18.5
"2013-04-20";"08:53:46";64.7;18.5
"2013-04-20";"08:53:41";64.9;18.5
"2013-04-20";"08:53:35";65.1;18.4
"2013-04-20";"08:53:30";66.6;22.8
"2013-04-20";"08:53:29";57.7;24
"2013-04-20";"08:53:24";67.1;22.8
"2013-04-20";"08:53:18";65.5;18.4
"2013-04-20";"08:53:13";57.6;24.1
"2013-04-20";"08:53:07";65.4;18.4
"2013-04-20";"08:53:02";57.2;24.1
"2013-04-20";"08:53:01";65.3;18.4
"2013-04-20";"08:52:56";65.2;18.4
"2013-04-20";"08:52:50";65.1;18.4
"2013-04-20";"08:52:45";64.9;18.4
"2013-04-20";"08:52:39";65;18.4
"2013-04-20";"08:52:34";56.9;24.2
"2013-04-20";"08:52:33";65.1;18.4
"2013-04-20";"08:52:28";66.2;22.9
"2013-04-20";"08:52:23";66;22.9
"2013-04-20";"08:52:22";65.2;18.4
"2013-04-20";"08:52:17";64.9;18.5
"2013-04-20";"08:52:11";64.7;18.5
"2013-04-20";"08:52:06";65;23
"2013-04-20";"08:52:05";64.5;18.5
"2013-04-20";"08:52:00";64.6;18.6
"2013-04-20";"08:51:54";64.7;18.6
"2013-04-20";"08:51:49";55.8;24.5
"2013-04-20";"08:51:43";65;18.6
"2013-04-20";"08:51:37";64.8;18.6
"2013-04-20";"08:51:32";64.3;23.1
"2013-04-20";"08:51:31";64.6;18.7
"2013-04-20";"08:51:26";64.3;18.7
"2013-04-20";"08:51:20";63.9;18.7
"2013-04-20";"08:51:15";63.7;18.7
"2013-04-20";"08:51:09";55.4;24.8
"2013-04-20";"08:34:58";64.4;18.8
"2013-04-20";"08:34:52";64.3;18.8
"2013-04-20";"08:34:47";64.4;24.3
"2013-04-20";"08:34:46";64.3;18.7
"2013-04-20";"08:34:41";64;18.7
"2013-04-20";"08:34:35";64.1;18.7
"2013-04-20";"08:34:30";64;18.7
"2013-04-20";"08:34:24";63.6;18.7
"2013-04-20";"08:34:18";64.8;24
"2013-04-20";"08:34:13";64.6;24
"2013-04-20";"08:34:12";63.4;18.7
"2013-04-20";"08:34:07";64.6;23.9
"2013-04-20";"08:34:01";63.4;18.6
"2013-04-20";"08:33:56";64.1;23.8
"2013-04-20";"08:33:50";63.7;18.6
"2013-04-20";"08:33:45";78.4;22.9
"2013-04-20";"08:33:44";63.6;18.6
"2013-04-20";"08:33:39";63.5;18.6
"2013-04-20";"08:33:33";63.7;23.7
"2013-04-20";"08:33:28";63.4;18.6
"2013-04-20";"08:33:22";63.7;18.6
"2013-04-20";"08:33:17";79.3;22.6
"2013-04-20";"08:33:16";64.3;18.7
"2013-04-20";"08:33:11";64.5;23.5
"2013-04-20";"08:33:05";64.5;18.7
"2013-04-20";"08:33:00";80.3;22.5
"2013-04-20";"08:32:59";64.4;18.6
"2013-04-20";"08:32:54";64.3;18.6
"2013-04-20";"08:32:48";68.9;23.3
"2013-04-20";"08:32:43";69.1;23.3
"2013-04-20";"08:32:37";64;18.6
"2013-04-20";"08:32:32";69.1;23.2
"2013-04-20";"08:32:31";64.1;18.6
"2013-04-20";"08:32:26";64.2;18.6
"2013-04-20";"08:32:20";64.4;18.6
"2013-04-20";"08:32:15";64.8;18.6
"2013-04-20";"08:32:09";64.9;18.6
"2013-04-20";"08:32:04";81.1;22
"2013-04-20";"08:32:03";65;18.6
"2013-04-20";"08:31:58";68.9;22.9
"2013-04-20";"08:31:52";69.1;22.8
"2013-04-20";"08:31:47";65.3;18.5
"2013-04-20";"08:31:41";69.9;22.7
"2013-04-20";"08:31:36";80.9;21.8
"2013-04-20";"08:31:35";65.2;18.4
"2013-04-20";"08:31:30";65.6;18.3
"2013-04-20";"08:31:24";66;18.3
"2013-04-20";"08:31:19";81;21.6
"2013-04-20";"08:24:20";;
"2013-04-20";"08:21:32";;
"2013-04-20";"08:20:15";;
"2013-04-20";"08:04:54";80.1;15.8
"2013-04-20";"08:04:49";80.4;15.7
"2013-04-20";"08:04:43";83.1;17.6
"2013-04-20";"08:04:38";83;17.6
"2013-04-20";"08:04:37";80.6;15.7
"2013-04-20";"08:04:32";80.4;15.7
"2013-04-20";"08:04:27";88.6;17.9
"2013-04-20";"08:04:26";80.4;15.6
"2013-04-20";"08:04:21";80.6;15.6
"2013-04-20";"08:04:15";80.7;15.6
"2013-04-20";"08:04:10";80.6;15.6
"2013-04-20";"08:04:04";80.3;15.6
"2013-04-20";"08:03:59";88.6;17.9
"2013-04-20";"08:03:58";80.2;15.5
"2013-04-20";"08:03:53";82.4;17.5
"2013-04-20";"08:03:47";79.9;15.5
"2013-04-20";"08:03:42";80.3;15.5
"2013-04-20";"08:03:36";81.1;15.5
"2013-04-20";"08:03:31";81.6;15.5
"2013-04-20";"08:03:25";87.4;17.8
"2013-04-20";"08:03:20";87.6;17.8
"2013-04-20";"08:03:14";81.6;15.4
"2013-04-20";"08:03:09";81.8;15.3
"2013-04-20";"08:03:03";81.6;15.3
"2013-04-20";"08:02:58";81.4;15.3
"2013-04-20";"08:02:52";81.3;15.3
"2013-04-20";"08:02:46";81.4;15.3
"2013-04-20";"08:02:41";81.4;15.2
"2013-04-20";"08:02:35";81.3;15.2
"2013-04-20";"08:02:30";88.4;17.8
"2013-04-20";"08:02:29";81.1;15.2
"2013-04-20";"08:02:24";80.9;15.2
"2013-04-20";"08:02:18";80.5;15.2
"2013-04-20";"08:02:13";82.1;17.5
