"dia";"hora";"sanpedro/005/humidity";"sanpedro/005/temperature"
"2013-04-18";"14:43:25";62.2;20.8
"2013-04-18";"14:43:20";59.9;24.2
"2013-04-18";"14:43:19";63;20.8
"2013-04-18";"14:43:14";62.7;20.7
"2013-04-18";"14:43:09";68.8;22.2
"2013-04-18";"14:43:08";63;20.7
"2013-04-18";"14:43:03";63.2;20.7
"2013-04-18";"14:42:57";63.1;20.6
"2013-04-18";"14:42:52";62.9;20.6
"2013-04-18";"14:42:46";60.8;24.1
"2013-04-18";"14:42:41";63.3;20.6
"2013-04-18";"14:42:35";63.4;20.6
"2013-04-18";"14:42:30";69.7;22.2
"2013-04-18";"14:42:29";63.3;20.5
"2013-04-18";"14:42:24";62.7;20.5
"2013-04-18";"14:42:18";62.5;20.5
"2013-04-18";"14:42:13";68.4;22.2
"2013-04-18";"14:42:12";62.3;20.5
"2013-04-18";"14:42:07";62.2;20.5
"2013-04-18";"14:42:01";60.4;24.1
"2013-04-18";"14:41:56";61.2;24.1
"2013-04-18";"14:41:50";61.5;24
"2013-04-18";"14:41:45";60.9;24
"2013-04-18";"14:41:44";62.1;20.5
"2013-04-18";"14:41:39";62.2;20.5
"2013-04-18";"14:41:34";69.2;22.3
"2013-04-18";"14:41:28";62.4;20.5
"2013-04-18";"14:41:23";69.1;22.3
"2013-04-18";"14:39:58";63.3;20.5
"2013-04-18";"14:39:53";63.6;20.5
"2013-04-18";"14:39:47";63.2;20.5
"2013-04-18";"14:39:42";60.2;24
"2013-04-18";"14:39:41";63.7;20.5
"2013-04-18";"14:39:36";64.3;20.5
"2013-04-18";"14:39:31";68.1;22.5
"2013-04-18";"14:39:30";63.8;20.5
"2013-04-18";"14:39:25";62.9;20.5
"2013-04-18";"14:39:19";63.1;20.5
"2013-04-18";"14:39:14";62.9;20.6
"2013-04-18";"14:39:08";63;20.6
"2013-04-18";"14:39:03";68.9;22.5
"2013-04-18";"14:39:02";63.5;20.6
"2013-04-18";"14:38:57";64;20.6
"2013-04-18";"14:38:51";63.9;20.6
"2013-04-18";"14:38:46";60;24
"2013-04-18";"14:38:45";64.3;20.6
"2013-04-18";"14:38:40";64.7;20.6
"2013-04-18";"14:38:35";68.9;22.5
"2013-04-18";"14:38:34";63.6;20.6
"2013-04-18";"14:38:29";63.8;20.6
"2013-04-18";"14:38:23";63.9;20.6
"2013-04-18";"14:38:18";60.8;24
"2013-04-18";"14:38:17";63.1;20.6
"2013-04-18";"14:38:12";62.7;20.6
"2013-04-18";"14:38:06";62.1;20.7
"2013-04-18";"14:38:01";59.9;24.1
"2013-04-18";"14:38:00";61.6;20.7
"2013-04-18";"14:37:55";61.3;20.7
"2013-04-18";"14:37:49";61.5;20.7
"2013-04-18";"14:37:44";62;20.7
"2013-04-18";"14:37:38";62.1;20.7
"2013-04-18";"14:37:33";61.8;20.7
"2013-04-18";"14:37:27";61.5;20.7
"2013-04-18";"14:37:22";68.2;22.6
"2013-04-18";"14:37:21";61.5;20.8
"2013-04-18";"14:37:16";61.9;20.8
"2013-04-18";"14:37:10";61.8;20.8
"2013-04-18";"14:37:05";61.8;20.9
"2013-04-18";"14:36:59";61.6;20.9
"2013-04-18";"14:36:54";65.8;22.7
"2013-04-18";"14:36:53";60.5;20.9
"2013-04-18";"14:36:48";59.9;21
"2013-04-18";"14:36:42";65.2;22.8
"2013-04-18";"14:34:56";64.1;21.2
"2013-04-18";"14:34:51";63.5;21.2
"2013-04-18";"14:34:45";62.6;21.2
"2013-04-18";"14:34:40";65.1;23.6
"2013-04-18";"14:34:39";62.3;21.2
"2013-04-18";"14:34:34";61.9;21.2
"2013-04-18";"14:34:28";61.2;21.2
"2013-04-18";"14:34:23";60.8;21.2
"2013-04-18";"14:34:17";60.9;21.2
"2013-04-18";"14:34:12";65.6;23.7
"2013-04-18";"14:34:11";61.1;21.2
"2013-04-18";"14:34:06";61.5;21.2
"2013-04-18";"14:34:00";61.9;21.2
"2013-04-18";"14:33:55";65.5;23.8
"2013-04-18";"14:33:54";62;21.2
"2013-04-18";"14:33:49";61.9;21.2
"2013-04-18";"14:33:43";62.2;21.2
"2013-04-18";"14:33:38";62.9;21.1
"2013-04-18";"14:33:32";63.6;21.1
"2013-04-18";"14:33:27";67.7;23.9
"2013-04-18";"14:33:26";63.3;21.1
"2013-04-18";"14:33:21";63.2;21.1
"2013-04-18";"14:33:15";63.3;21
"2013-04-18";"14:33:09";63.5;21
"2013-04-18";"14:33:04";63.7;21
"2013-04-18";"14:32:58";63.8;21
"2013-04-18";"14:32:53";66.5;24
"2013-04-18";"14:32:52";63.9;21
"2013-04-18";"14:32:47";63.6;21.1
"2013-04-18";"14:32:41";63.4;21.1
"2013-04-18";"14:32:36";62.7;21.1
"2013-04-18";"14:32:30";62.2;21.1
"2013-04-18";"14:32:24";62.1;21.1
"2013-04-18";"14:32:19";62.4;21.1
"2013-04-18";"14:32:13";62.5;21.2
"2013-04-18";"14:32:08";66.6;24
"2013-04-18";"14:32:07";62.3;21.2
"2013-04-18";"14:32:02";62.6;21.2
"2013-04-18";"14:31:56";63;21.1
"2013-04-18";"14:31:51";68.8;24
"2013-04-18";"14:31:50";62.5;21.1
"2013-04-18";"14:31:45";67;24
"2013-04-18";"14:29:58";63;20.8
"2013-04-18";"14:29:52";63.2;20.8
"2013-04-18";"14:29:47";63.5;20.8
"2013-04-18";"14:29:41";64;20.8
"2013-04-18";"14:29:35";64.5;20.8
"2013-04-18";"14:29:30";64.6;20.8
"2013-04-18";"14:29:24";59.6;24.9
"2013-04-18";"14:29:19";65.1;20.8
"2013-04-18";"14:29:13";65;20.8
"2013-04-18";"14:29:07";64.8;20.8
"2013-04-18";"14:29:02";59.7;25
"2013-04-18";"14:29:01";64.7;20.8
"2013-04-18";"14:28:56";64.6;20.8
"2013-04-18";"14:28:51";68;23.7
"2013-04-18";"14:28:50";64.3;20.8
"2013-04-18";"14:28:45";58.6;25
"2013-04-18";"14:28:39";58.3;25
"2013-04-18";"14:28:34";64.5;20.8
"2013-04-18";"14:28:28";57.9;25
"2013-04-18";"14:28:23";57.6;25.1
"2013-04-18";"14:28:22";64.8;20.8
"2013-04-18";"14:28:17";64.4;20.8
"2013-04-18";"14:28:11";64.3;20.8
"2013-04-18";"14:28:06";63.8;20.8
"2013-04-18";"14:28:00";63.3;20.8
"2013-04-18";"14:27:55";69;23.5
"2013-04-18";"14:27:54";63.2;20.8
"2013-04-18";"14:27:49";63.1;20.8
"2013-04-18";"14:27:43";63.2;20.8
"2013-04-18";"14:27:38";58;25.2
"2013-04-18";"14:27:37";62.6;20.9
"2013-04-18";"14:27:32";62.7;20.9
"2013-04-18";"14:27:26";63.2;20.9
"2013-04-18";"14:27:21";63.4;20.9
"2013-04-18";"14:27:15";64;20.9
"2013-04-18";"14:27:10";72;23.3
"2013-04-18";"14:27:09";63.5;20.9
"2013-04-18";"14:27:04";63.2;20.9
"2013-04-18";"14:26:58";63.3;20.9
"2013-04-18";"14:26:53";72.9;23.3
"2013-04-18";"14:26:52";63.2;20.9
"2013-04-18";"14:26:47";62.7;21
"2013-04-18";"14:26:41";70.7;23.2
"2013-04-18";"14:26:36";70.6;23.2
"2013-04-18";"14:24:55";72.6;22.8
"2013-04-18";"14:24:54";60.7;21.8
"2013-04-18";"14:24:49";61.3;21.8
"2013-04-18";"14:24:43";62.1;21.8
"2013-04-18";"14:24:38";71.1;22.7
"2013-04-18";"14:24:37";62.2;21.8
"2013-04-18";"14:24:32";62.8;21.8
"2013-04-18";"14:24:27";71.2;22.7
"2013-04-18";"14:24:26";63.3;21.8
"2013-04-18";"14:24:21";63.1;21.8
"2013-04-18";"14:24:15";62.7;21.7
"2013-04-18";"14:24:10";62.4;24.9
"2013-04-18";"14:24:04";62.5;21.7
"2013-04-18";"14:23:58";62.4;21.7
"2013-04-18";"14:23:53";61.5;21.7
"2013-04-18";"14:23:47";61.8;21.7
"2013-04-18";"14:23:41";62.7;21.6
"2013-04-18";"14:23:36";62.8;24.8
"2013-04-18";"14:23:35";63.2;21.6
"2013-04-18";"14:23:30";62.2;21.5
"2013-04-18";"14:23:24";63;21.5
"2013-04-18";"14:23:19";70.1;22.7
"2013-04-18";"14:23:18";63.9;21.5
"2013-04-18";"14:23:13";62.5;21.5
"2013-04-18";"14:23:07";62.9;21.4
"2013-04-18";"14:23:02";63.5;21.4
"2013-04-18";"14:22:56";63.7;21.3
"2013-04-18";"14:22:51";70.2;22.8
"2013-04-18";"14:22:50";64.3;21.3
"2013-04-18";"14:22:45";64.1;21.3
"2013-04-18";"14:22:39";64;21.2
"2013-04-18";"14:22:34";63.4;21.2
"2013-04-18";"14:22:28";63;21.2
"2013-04-18";"14:22:22";63.1;21.2
"2013-04-18";"14:22:17";63.1;24.4
"2013-04-18";"14:22:11";63.5;21.2
"2013-04-18";"14:22:06";69.2;22.9
"2013-04-18";"14:22:00";64.4;21.2
"2013-04-18";"14:21:54";64;21.2
"2013-04-18";"14:21:49";63.4;21.2
"2013-04-18";"14:21:44";69.3;22.9
"2013-04-18";"14:21:43";63.1;21.2
"2013-04-18";"14:21:38";63.9;21.2
"2013-04-18";"14:21:32";63.6;24.1
"2013-04-18";"14:19:57";72.1;22.5
"2013-04-18";"14:19:56";62.4;23.8
"2013-04-18";"14:19:51";63.5;21.1
"2013-04-18";"14:19:45";63.2;21.1
"2013-04-18";"14:19:40";63;21.1
"2013-04-18";"14:19:34";63.2;21.1
"2013-04-18";"14:19:29";70.5;22.4
"2013-04-18";"14:19:28";62.9;21.1
"2013-04-18";"14:19:23";62.6;21.2
"2013-04-18";"14:19:17";62.9;21.2
"2013-04-18";"14:19:12";62.7;21.2
"2013-04-18";"14:19:06";62.1;21.2
"2013-04-18";"14:19:01";62.9;23.7
"2013-04-18";"14:18:55";63.1;23.7
"2013-04-18";"14:18:50";62.3;21.2
"2013-04-18";"14:18:44";62.4;21.2
"2013-04-18";"14:18:38";62.3;21.2
"2013-04-18";"14:18:33";62.6;21.2
"2013-04-18";"14:18:27";62.9;21.2
"2013-04-18";"14:18:21";63.1;21.1
"2013-04-18";"14:18:16";63.4;21.1
"2013-04-18";"14:18:10";63.2;21.1
"2013-04-18";"14:18:05";73.8;22.3
"2013-04-18";"14:18:04";63;21.1
"2013-04-18";"14:17:59";62.9;21.1
"2013-04-18";"14:17:53";62.7;21.1
"2013-04-18";"14:17:48";62.6;21.1
"2013-04-18";"14:17:42";62.7;21.1
"2013-04-18";"14:17:36";62.2;21.1
"2013-04-18";"14:17:31";62;21.1
"2013-04-18";"14:17:25";62.7;21.1
"2013-04-18";"14:17:19";62.2;21.1
"2013-04-18";"14:17:14";62.3;21.2
"2013-04-18";"14:17:08";62.2;21.2
"2013-04-18";"14:17:03";61.5;23.8
"2013-04-18";"14:16:57";62.3;21.2
"2013-04-18";"14:16:52";68.7;22.5
"2013-04-18";"14:16:51";61.5;21.3
"2013-04-18";"14:16:46";61.2;21.3
"2013-04-18";"14:16:40";60.4;21.4
"2013-04-18";"14:16:35";59.1;23.9
"2013-04-18";"14:16:34";60;21.4
"2013-04-18";"14:16:29";60;21.5
"2013-04-18";"14:16:23";59.6;21.5
"2013-04-18";"14:14:59";65.8;23.1
"2013-04-18";"14:14:58";61.4;21.7
"2013-04-18";"14:14:53";61.1;21.7
"2013-04-18";"14:14:47";60.5;21.7
"2013-04-18";"14:14:42";65.7;23.2
"2013-04-18";"14:14:41";60;21.7
"2013-04-18";"14:14:36";60.1;21.7
"2013-04-18";"14:14:30";60.2;21.8
"2013-04-18";"14:14:25";64.8;23.3
"2013-04-18";"14:14:24";59.8;21.8
"2013-04-18";"14:14:19";59.9;21.8
"2013-04-18";"14:14:13";60;21.8
"2013-04-18";"14:14:08";65.8;23.5
"2013-04-18";"14:14:07";59.8;21.8
"2013-04-18";"14:14:02";59.7;21.8
"2013-04-18";"14:13:56";60.5;21.8
"2013-04-18";"14:13:51";61;21.8
"2013-04-18";"14:13:45";60.7;21.8
"2013-04-18";"14:13:40";60.4;24.6
"2013-04-18";"14:13:34";61;21.8
"2013-04-18";"14:13:28";60.8;21.7
"2013-04-18";"14:13:23";60.3;21.7
"2013-04-18";"14:13:17";60.4;21.7
"2013-04-18";"14:13:12";67.8;23.7
"2013-04-18";"14:13:06";60.5;21.7
"2013-04-18";"14:13:00";60.4;21.7
"2013-04-18";"14:12:55";71.3;23.7
"2013-04-18";"14:12:54";60.3;21.7
"2013-04-18";"14:12:49";60;21.7
"2013-04-18";"14:12:44";66.4;23.7
"2013-04-18";"14:12:43";59.8;21.7
"2013-04-18";"14:12:38";60.1;21.7
"2013-04-18";"14:12:32";60.7;21.7
"2013-04-18";"14:12:27";60.8;21.6
"2013-04-18";"14:12:21";61.1;21.6
"2013-04-18";"14:12:16";65.8;23.7
"2013-04-18";"14:12:15";62.4;21.5
"2013-04-18";"14:12:10";63;21.5
"2013-04-18";"14:12:04";62.9;21.5
"2013-04-18";"14:11:59";62.1;21.4
"2013-04-18";"14:11:53";61.9;21.4
"2013-04-18";"14:11:48";64.3;23.8
"2013-04-18";"14:11:47";61.5;21.4
"2013-04-18";"14:11:42";61.3;21.3
"2013-04-18";"14:09:55";63.2;20.7
"2013-04-18";"14:09:44";62.9;20.7
"2013-04-18";"14:09:39";62.9;24.1
"2013-04-18";"14:09:38";63.1;20.7
"2013-04-18";"14:09:33";61.3;24.4
"2013-04-18";"14:09:27";63.5;20.7
"2013-04-18";"14:09:22";61.2;24.5
"2013-04-18";"14:09:21";63.3;20.7
"2013-04-18";"14:09:16";62.5;20.7
"2013-04-18";"14:09:10";62.6;20.7
"2013-04-18";"14:09:05";60.3;24.5
"2013-04-18";"14:09:04";62.8;20.8
"2013-04-18";"14:08:59";62.7;20.8
"2013-04-18";"14:08:53";62.3;20.8
"2013-04-18";"14:08:48";57.9;24.6
"2013-04-18";"14:08:47";62.2;20.8
"2013-04-18";"14:08:42";61.9;20.9
"2013-04-18";"14:08:37";63;24.3
"2013-04-18";"14:08:36";56.6;24.7
"2013-04-18";"14:08:31";61.6;20.9
"2013-04-18";"14:08:25";61.8;20.9
"2013-04-18";"14:08:20";57.2;24.8
"2013-04-18";"14:08:19";61.4;21
"2013-04-18";"14:08:14";60.9;21
"2013-04-18";"14:08:09";65.3;24.4
"2013-04-18";"14:08:08";61;21
"2013-04-18";"14:08:03";61.4;21
"2013-04-18";"14:07:57";61;21.1
"2013-04-18";"14:07:52";56.1;24.9
"2013-04-18";"14:07:46";60.8;21.1
"2013-04-18";"14:07:41";61.5;24.5
"2013-04-18";"14:07:40";61;21.1
"2013-04-18";"14:07:35";60.7;21.1
"2013-04-18";"14:07:29";60.9;21.2
"2013-04-18";"14:07:24";55.7;25
"2013-04-18";"14:07:18";61.3;21.2
"2013-04-18";"14:07:13";61.1;21.2
"2013-04-18";"14:07:07";60.5;21.3
"2013-04-18";"14:07:01";59.9;21.3
"2013-04-18";"14:06:56";59.5;21.3
"2013-04-18";"14:06:50";59.5;21.4
"2013-04-18";"14:06:45";55.6;25.3
"2013-04-18";"14:06:44";59.7;21.4
"2013-04-18";"14:06:39";60.5;21.5
"2013-04-18";"14:06:33";60.6;21.5
"2013-04-18";"14:06:28";60.8;24.9
"2013-04-18";"14:06:00";;
"2013-04-18";"14:04:58";61.8;25
"2013-04-18";"14:04:57";59.3;21.6
"2013-04-18";"14:04:52";59.6;21.6
"2013-04-18";"14:04:46";60.1;21.6
"2013-04-18";"14:04:41";60.7;21.6
"2013-04-18";"14:04:35";60.1;21.6
"2013-04-18";"14:04:30";62.2;25
"2013-04-18";"14:04:29";59.2;21.6
"2013-04-18";"14:04:24";58.8;21.6
"2013-04-18";"14:04:18";59.1;21.6
"2013-04-18";"14:04:13";62.6;25
"2013-04-18";"14:04:12";59.7;21.6
"2013-04-18";"14:04:07";59.1;21.6
"2013-04-18";"14:04:01";58.6;21.7
"2013-04-18";"14:03:56";54.8;26.4
"2013-04-18";"14:03:55";58.4;21.7
"2013-04-18";"14:03:50";58.5;21.7
"2013-04-18";"14:03:44";58.4;21.7
"2013-04-18";"14:03:39";58.5;21.7
"2013-04-18";"14:03:33";59.1;21.7
"2013-04-18";"14:03:28";60.1;25.1
"2013-04-18";"14:03:27";61.5;21.7
"2013-04-18";"14:03:22";63.7;21.7
"2013-04-18";"14:03:16";62.1;21.7
"2013-04-18";"14:03:11";62.2;21.7
"2013-04-18";"14:03:05";61.8;21.6
"2013-04-18";"14:03:00";60.4;25.2
"2013-04-18";"14:02:59";63.1;21.6
"2013-04-18";"14:02:54";60.8;21.6
"2013-04-18";"14:02:48";59.4;21.6
"2013-04-18";"14:02:42";59.6;21.6
"2013-04-18";"14:02:37";59.4;21.6
"2013-04-18";"14:02:31";59;21.6
"2013-04-18";"14:02:26";55.9;26.5
"2013-04-18";"14:02:25";59.1;21.6
"2013-04-18";"14:02:20";60.1;21.7
"2013-04-18";"14:02:14";59.9;21.7
"2013-04-18";"14:02:09";59.5;21.7
"2013-04-18";"14:02:03";58.6;21.7
"2013-04-18";"14:01:58";56.8;26.5
"2013-04-18";"14:01:52";58.2;21.8
"2013-04-18";"14:01:46";57.3;21.8
"2013-04-18";"14:01:41";57.4;21.9
"2013-04-18";"14:01:35";59.4;25.6
"2013-04-18";"13:59:59";60.2;21.9
"2013-04-18";"13:59:54";60;21.9
"2013-04-18";"13:59:48";59.8;22
"2013-04-18";"13:59:43";61.4;25.9
"2013-04-18";"13:59:42";59.7;22
"2013-04-18";"13:59:37";58.4;22
"2013-04-18";"13:59:31";58.5;22
"2013-04-18";"13:59:25";59;22
"2013-04-18";"13:59:20";59.2;22
"2013-04-18";"13:59:14";59.3;22
"2013-04-18";"13:59:08";60;22
"2013-04-18";"13:59:03";60.9;22
"2013-04-18";"13:58:57";59.8;22
"2013-04-18";"13:58:52";62.3;25.7
"2013-04-18";"13:58:51";60;22
"2013-04-18";"13:58:46";60.2;21.9
"2013-04-18";"13:58:40";59.6;21.9
"2013-04-18";"13:58:35";59.9;21.9
"2013-04-18";"13:58:29";59.1;21.9
"2013-04-18";"13:58:24";56.7;26.7
"2013-04-18";"13:58:23";58.8;21.9
"2013-04-18";"13:58:18";56;26.7
"2013-04-18";"13:58:12";58.5;21.9
"2013-04-18";"13:58:07";58.4;21.9
"2013-04-18";"13:58:01";58.6;21.9
"2013-04-18";"13:57:56";61.3;25.8
"2013-04-18";"13:57:55";58.9;21.9
"2013-04-18";"13:57:50";59.4;21.9
"2013-04-18";"13:57:44";59.3;21.9
"2013-04-18";"13:57:39";62;25.8
"2013-04-18";"13:57:38";59.5;21.9
"2013-04-18";"13:57:33";59.7;21.9
"2013-04-18";"13:57:27";60.4;21.9
"2013-04-18";"13:57:21";59.1;21.9
"2013-04-18";"13:57:16";58.5;22
"2013-04-18";"13:57:10";58.1;22
"2013-04-18";"13:57:05";58.5;26
"2013-04-18";"13:57:04";58.5;22
"2013-04-18";"13:56:59";58.1;22
"2013-04-18";"13:56:53";58;22
"2013-04-18";"13:56:48";58.2;22.1
"2013-04-18";"13:56:42";57.8;22.1
"2013-04-18";"13:54:55";56.1;22.3
"2013-04-18";"13:54:50";56.2;26.5
"2013-04-18";"13:54:49";55.9;22.3
"2013-04-18";"13:54:44";56.3;22.4
"2013-04-18";"13:54:38";56.6;22.4
"2013-04-18";"13:54:33";54.9;27
"2013-04-18";"13:54:32";56;22.4
"2013-04-18";"13:54:27";55.5;22.5
"2013-04-18";"13:54:22";57;26.6
"2013-04-18";"13:54:21";55.3;22.5
"2013-04-18";"13:54:16";55;22.5
"2013-04-18";"13:54:10";54.9;22.5
"2013-04-18";"13:54:05";57.1;26.5
"2013-04-18";"13:54:04";55.2;22.5
"2013-04-18";"13:53:59";56.5;22.5
"2013-04-18";"13:53:53";56.6;22.5
"2013-04-18";"13:53:48";59.5;26.5
"2013-04-18";"13:53:47";56.9;22.5
"2013-04-18";"13:53:42";56.6;22.5
"2013-04-18";"13:53:36";56.2;22.5
"2013-04-18";"13:53:31";56.3;22.5
"2013-04-18";"13:53:25";56.6;22.4
"2013-04-18";"13:53:20";60.6;26.5
"2013-04-18";"13:53:19";56.5;22.4
"2013-04-18";"13:53:14";56.6;22.4
"2013-04-18";"13:53:08";54.6;27
"2013-04-18";"13:53:03";53.4;26.9
"2013-04-18";"13:52:57";56.8;22.4
"2013-04-18";"13:52:52";54;26.9
"2013-04-18";"13:52:51";57.1;22.4
"2013-04-18";"13:52:46";57.4;22.4
"2013-04-18";"13:52:40";56.4;22.4
"2013-04-18";"13:52:35";58.4;26.5
"2013-04-18";"13:52:34";56.3;22.4
"2013-04-18";"13:52:29";57;22.4
"2013-04-18";"13:52:23";56.6;22.5
"2013-04-18";"13:52:18";56;22.5
"2013-04-18";"13:52:12";55.9;22.5
"2013-04-18";"13:52:07";55.2;22.6
"2013-04-18";"13:52:01";55.3;22.6
"2013-04-18";"13:51:56";59.2;26.6
"2013-04-18";"13:51:55";55.5;22.6
"2013-04-18";"13:51:50";55.5;22.7
"2013-04-18";"13:51:44";55.3;22.7
"2013-04-18";"13:51:39";53.1;26.9
"2013-04-18";"13:51:33";52.7;26.9
"2013-04-18";"13:49:57";56;22.7
"2013-04-18";"13:49:52";61.8;26.4
"2013-04-18";"13:49:51";55.2;22.8
"2013-04-18";"13:49:46";54.2;22.8
"2013-04-18";"13:49:40";54.1;22.8
"2013-04-18";"13:49:35";54.2;22.8
"2013-04-18";"13:49:29";54.1;26.9
"2013-04-18";"13:49:23";54.8;22.8
"2013-04-18";"13:49:18";54.9;26.9
"2013-04-18";"13:49:17";54.9;22.8
"2013-04-18";"13:49:12";55.5;22.8
"2013-04-18";"13:49:06";56.5;22.8
"2013-04-18";"13:49:01";61.3;26.2
"2013-04-18";"13:49:00";57.3;22.8
"2013-04-18";"13:48:55";56.6;22.8
"2013-04-18";"13:48:49";55.8;22.7
"2013-04-18";"13:48:43";55.4;22.7
"2013-04-18";"13:48:38";55.9;22.7
"2013-04-18";"13:48:32";56.5;22.7
"2013-04-18";"13:48:26";56.8;22.7
"2013-04-18";"13:48:21";57.2;22.7
"2013-04-18";"13:48:15";56.7;22.7
"2013-04-18";"13:48:10";57.7;26.2
"2013-04-18";"13:48:09";57;22.7
"2013-04-18";"13:48:04";56.1;22.7
"2013-04-18";"13:47:58";56.6;22.6
"2013-04-18";"13:47:53";54.5;26.5
"2013-04-18";"13:47:52";56.1;22.6
"2013-04-18";"13:47:47";57.4;22.6
"2013-04-18";"13:47:41";57.2;22.6
"2013-04-18";"13:47:36";56.7;22.6
"2013-04-18";"13:47:30";56;22.6
"2013-04-18";"13:47:25";56.3;22.6
"2013-04-18";"13:47:19";57.4;22.6
"2013-04-18";"13:47:14";57.1;26.3
"2013-04-18";"13:47:13";57.2;22.6
"2013-04-18";"13:47:08";57;22.6
"2013-04-18";"13:47:02";56.7;22.6
"2013-04-18";"13:46:57";57.9;26.4
"2013-04-18";"13:46:56";56.4;22.6
"2013-04-18";"13:46:51";56.6;22.6
"2013-04-18";"13:46:45";57.4;22.6
"2013-04-18";"13:44:58";56;22.6
"2013-04-18";"13:44:53";55.5;22.6
"2013-04-18";"13:44:47";56.1;22.7
"2013-04-18";"13:44:42";60.6;26.8
"2013-04-18";"13:44:41";57;22.7
"2013-04-18";"13:44:36";56.8;22.7
"2013-04-18";"13:44:30";57.6;22.7
"2013-04-18";"13:44:25";54.3;26.3
"2013-04-18";"13:44:24";56.7;22.7
"2013-04-18";"13:44:19";55.7;22.8
"2013-04-18";"13:44:13";55.1;22.8
"2013-04-18";"13:44:08";54.9;22.8
"2013-04-18";"13:44:02";55;22.9
"2013-04-18";"13:43:56";54.6;22.9
"2013-04-18";"13:43:51";54.5;22.9
"2013-04-18";"13:43:45";55.5;22.9
"2013-04-18";"13:43:40";57.9;26.6
"2013-04-18";"13:43:39";55.8;23
"2013-04-18";"13:43:34";55.9;26.2
"2013-04-18";"13:43:28";55.6;23
"2013-04-18";"13:43:23";55.3;26.2
"2013-04-18";"13:43:17";54.8;23
"2013-04-18";"13:43:11";55.3;23
"2013-04-18";"13:43:06";55.5;26.2
"2013-04-18";"13:43:05";54.2;23
"2013-04-18";"13:43:00";54.3;23
"2013-04-18";"13:42:54";54.4;23.1
"2013-04-18";"13:42:49";54.7;26.2
"2013-04-18";"13:42:48";55;23.1
"2013-04-18";"13:42:43";54.8;23.1
"2013-04-18";"13:42:38";58;26.6
"2013-04-18";"13:42:37";55.2;23.1
"2013-04-18";"13:42:32";55.8;23.1
"2013-04-18";"13:42:26";55.2;23.1
"2013-04-18";"13:42:21";53;26.2
"2013-04-18";"13:42:20";54.1;23.1
"2013-04-18";"13:42:15";53.8;23.1
"2013-04-18";"13:42:10";58.5;26.6
"2013-04-18";"13:42:09";53.7;23.2
"2013-04-18";"13:42:04";53.6;23.2
"2013-04-18";"13:41:58";54.3;23.2
"2013-04-18";"13:41:52";54.9;23.2
"2013-04-18";"13:41:47";56.6;23.2
"2013-04-18";"13:41:41";55.9;23.2
"2013-04-18";"13:41:35";53.9;26.2
"2013-04-18";"13:39:59";54.2;23.6
"2013-04-18";"13:39:54";54;26
"2013-04-18";"13:39:48";53.8;23.6
"2013-04-18";"13:39:43";56.8;26.9
"2013-04-18";"13:39:42";54.3;23.6
"2013-04-18";"13:39:37";55;23.6
"2013-04-18";"13:39:31";55.8;23.6
"2013-04-18";"13:39:26";54.4;26.1
"2013-04-18";"13:39:25";55.2;23.6
"2013-04-18";"13:39:20";55.7;23.5
"2013-04-18";"13:39:15";55.3;27
"2013-04-18";"13:39:14";54;26.1
"2013-04-18";"13:39:09";56.4;23.5
"2013-04-18";"13:39:03";56.6;23.4
"2013-04-18";"13:38:58";56.4;23.4
"2013-04-18";"13:38:52";55.9;23.3
"2013-04-18";"13:38:47";56.2;27.2
"2013-04-18";"13:38:46";56.1;23.3
"2013-04-18";"13:38:41";56.7;23.3
"2013-04-18";"13:38:35";56.4;23.2
"2013-04-18";"13:38:30";54.1;26.1
"2013-04-18";"13:38:29";56.8;23.2
"2013-04-18";"13:38:24";57.3;23.1
"2013-04-18";"13:38:18";56.8;23.1
"2013-04-18";"13:38:13";57.4;23.1
"2013-04-18";"13:38:07";57.7;23
"2013-04-18";"13:38:01";57.4;23
"2013-04-18";"13:37:56";57.8;23
"2013-04-18";"13:37:50";57.4;23
"2013-04-18";"13:37:45";55.9;27.4
"2013-04-18";"13:37:44";55.9;22.9
"2013-04-18";"13:37:39";57.8;26.1
"2013-04-18";"13:37:33";55.8;22.9
"2013-04-18";"13:37:28";56.7;22.8
"2013-04-18";"13:37:22";58.1;22.8
"2013-04-18";"13:37:17";56.9;27.4
"2013-04-18";"13:37:16";59.8;22.8
"2013-04-18";"13:37:11";59.1;22.8
"2013-04-18";"13:37:05";60;22.8
"2013-04-18";"13:37:00";55.5;26.1
"2013-04-18";"13:36:59";59.3;22.8
"2013-04-18";"13:36:54";57.7;22.8
"2013-04-18";"13:36:48";57.3;22.8
"2013-04-18";"13:36:43";54.2;26.1
"2013-04-18";"13:34:57";55.6;27.5
"2013-04-18";"13:34:56";57;23
"2013-04-18";"13:34:51";56.3;23
"2013-04-18";"13:34:45";56.3;22.9
"2013-04-18";"13:34:40";51.4;26.4
"2013-04-18";"13:34:34";56.6;22.9
"2013-04-18";"13:34:28";56.9;22.9
"2013-04-18";"13:34:23";52.5;26.5
"2013-04-18";"13:34:22";57.2;22.9
"2013-04-18";"13:34:17";57.2;22.8
"2013-04-18";"13:34:11";56.7;22.8
"2013-04-18";"13:34:06";52.9;26.5
"2013-04-18";"13:34:00";56.8;22.8
"2013-04-18";"13:33:55";58.5;27.3
"2013-04-18";"13:33:54";57.2;22.8
"2013-04-18";"13:33:49";53.2;26.6
"2013-04-18";"13:33:43";57;22.7
