"dia";"hora";"sanpedro/005/humidity";"sanpedro/005/temperature"
"2013-04-26";"13:54:58";57.5;22.6
"2013-04-26";"13:54:52";56.8;22.6
"2013-04-26";"13:54:47";60.3;25.1
"2013-04-26";"13:54:46";56.7;22.6
"2013-04-26";"13:54:41";56.9;22.6
"2013-04-26";"13:54:35";56.8;22.6
"2013-04-26";"13:54:29";57;22.6
"2013-04-26";"13:54:24";53.6;26.6
"2013-04-26";"13:54:23";57.4;22.6
"2013-04-26";"13:54:18";57.8;22.6
"2013-04-26";"13:54:12";53.6;26.7
"2013-04-26";"13:54:07";53.7;26.7
"2013-04-26";"13:54:06";57.7;22.7
"2013-04-26";"13:54:01";57;22.7
"2013-04-26";"13:53:55";56;22.7
"2013-04-26";"13:53:49";56.3;22.8
"2013-04-26";"13:53:44";52.5;26.8
"2013-04-26";"13:53:43";56.1;22.8
"2013-04-26";"13:53:38";56.1;22.9
"2013-04-26";"13:53:32";55.7;22.9
"2013-04-26";"13:53:26";55.8;23
"2013-04-26";"13:53:21";52.3;26.8
"2013-04-26";"13:53:20";55.2;23
"2013-04-26";"13:53:15";55.2;23.1
"2013-04-26";"13:53:09";54.9;23.1
"2013-04-26";"13:53:04";62.2;25.2
"2013-04-26";"13:53:03";54.5;23.1
"2013-04-26";"13:52:58";54.1;23.2
"2013-04-26";"13:52:52";53.4;23.2
"2013-04-26";"13:52:46";52.8;23.2
"2013-04-26";"13:52:41";61.2;25.2
"2013-04-26";"13:52:40";52.8;23.3
"2013-04-26";"13:52:35";55.3;26.8
"2013-04-26";"13:52:34";53;23.3
"2013-04-26";"13:52:29";53.5;23.4
"2013-04-26";"13:52:23";53.8;23.4
"2013-04-26";"13:52:18";61.8;25.2
"2013-04-26";"13:52:17";54;23.4
"2013-04-26";"13:52:12";53.8;23.4
"2013-04-26";"13:52:06";53.6;26.7
"2013-04-26";"13:52:00";53.8;23.5
"2013-04-26";"13:51:55";54.4;23.5
"2013-04-26";"13:51:49";54.9;23.5
"2013-04-26";"13:51:43";55.1;23.5
"2013-04-26";"13:51:38";61.2;25.2
"2013-04-26";"13:51:37";54.9;26.6
"2013-04-26";"13:50:06";;
"2013-04-26";"13:49:54";57.7;23.2
"2013-04-26";"13:49:49";53.9;25.9
"2013-04-26";"13:49:48";58.2;23.1
"2013-04-26";"13:49:43";57.3;23.1
"2013-04-26";"13:49:37";56.1;23.1
"2013-04-26";"13:49:32";66.1;24.8
"2013-04-26";"13:49:31";56.2;23
"2013-04-26";"13:49:26";55.9;23
"2013-04-26";"13:49:20";54.9;23
"2013-04-26";"13:49:14";56.2;23
"2013-04-26";"13:49:09";56.1;23
"2013-04-26";"13:49:03";56.5;22.9
"2013-04-26";"13:48:57";55.4;22.9
"2013-04-26";"13:48:52";57.5;25.6
"2013-04-26";"13:48:46";55.2;22.9
"2013-04-26";"13:48:40";54.3;22.9
"2013-04-26";"13:48:35";61.9;24.5
"2013-04-26";"13:48:34";54.2;22.9
"2013-04-26";"13:48:29";54.4;22.8
"2013-04-26";"13:48:23";55;22.8
"2013-04-26";"13:48:17";55.6;22.8
"2013-04-26";"13:48:12";58.3;25.4
"2013-04-26";"13:48:11";55.7;22.8
"2013-04-26";"13:48:06";55.3;22.7
"2013-04-26";"13:48:00";55.5;22.7
"2013-04-26";"13:47:55";56.7;25.2
"2013-04-26";"13:47:54";55.3;22.7
"2013-04-26";"13:47:49";57.1;25.2
"2013-04-26";"13:47:44";61.3;24.5
"2013-04-26";"13:47:43";58;25.2
"2013-04-26";"13:47:38";55.8;22.7
"2013-04-26";"13:47:32";57.4;22.7
"2013-04-26";"13:47:26";57.1;22.7
"2013-04-26";"13:47:21";61.2;24.5
"2013-04-26";"13:47:20";57.2;22.6
"2013-04-26";"13:47:15";58.1;22.6
"2013-04-26";"13:47:09";57.8;22.6
"2013-04-26";"13:47:04";60.6;24.5
"2013-04-26";"13:47:03";56.6;22.6
"2013-04-26";"13:46:58";56.8;22.6
"2013-04-26";"13:46:52";56.1;22.6
"2013-04-26";"13:46:46";56.3;22.6
"2013-04-26";"13:46:41";60.5;24.6
"2013-04-26";"13:46:40";56.6;22.6
"2013-04-26";"13:46:35";56.6;25
"2013-04-26";"13:46:34";56.5;22.6
"2013-04-26";"13:46:29";56.5;25
"2013-04-26";"13:44:57";57.9;22.3
"2013-04-26";"13:44:52";62.9;24.6
"2013-04-26";"13:44:51";57.4;22.3
"2013-04-26";"13:44:46";57.9;22.3
"2013-04-26";"13:44:40";58.7;22.3
"2013-04-26";"13:44:34";57.6;22.3
"2013-04-26";"13:44:29";60.4;24.7
"2013-04-26";"13:44:28";57.2;22.3
"2013-04-26";"13:44:23";57.4;22.3
"2013-04-26";"13:44:17";57.6;22.3
"2013-04-26";"13:44:11";57.7;22.3
"2013-04-26";"13:44:06";60.9;24.7
"2013-04-26";"13:44:05";57.4;22.3
"2013-04-26";"13:44:00";57.1;22.4
"2013-04-26";"13:43:54";56.7;22.4
"2013-04-26";"13:43:48";56;22.4
"2013-04-26";"13:43:43";59.8;24.9
"2013-04-26";"13:43:42";56.4;22.4
"2013-04-26";"13:43:37";56.9;22.4
"2013-04-26";"13:43:31";57.7;22.4
"2013-04-26";"13:43:26";;
"2013-04-26";"13:43:25";57;22.4
"2013-04-26";"13:43:20";53.7;25.4
"2013-04-26";"13:43:19";56.9;22.4
"2013-04-26";"13:43:14";56.8;22.4
"2013-04-26";"13:43:08";57.2;22.4
"2013-04-26";"13:43:03";59.3;25.1
"2013-04-26";"13:43:02";57.7;22.4
"2013-04-26";"13:42:57";57.5;22.4
"2013-04-26";"13:42:51";52.7;25.7
"2013-04-26";"13:42:45";57.3;22.4
"2013-04-26";"13:42:40";52.9;25.8
"2013-04-26";"13:42:34";58;22.4
"2013-04-26";"13:42:28";57.3;22.4
"2013-04-26";"13:42:23";58.7;25.3
"2013-04-26";"13:42:22";56.9;22.4
"2013-04-26";"13:42:17";56.5;22.4
"2013-04-26";"13:42:11";56.4;22.5
"2013-04-26";"13:42:05";56.2;22.5
"2013-04-26";"13:42:00";57.1;22.5
"2013-04-26";"13:41:54";56.9;22.5
"2013-04-26";"13:41:48";57.2;22.5
"2013-04-26";"13:41:42";56.7;22.5
"2013-04-26";"13:41:37";56.4;22.5
"2013-04-26";"13:39:54";50.7;27.3
"2013-04-26";"13:39:48";58.9;22.5
"2013-04-26";"13:39:43";56.2;26.4
"2013-04-26";"13:39:42";58.7;22.5
"2013-04-26";"13:39:37";58.4;22.5
"2013-04-26";"13:39:31";57.7;22.5
"2013-04-26";"13:39:26";56.7;26.5
"2013-04-26";"13:39:25";58;22.6
"2013-04-26";"13:39:20";57.8;22.6
"2013-04-26";"13:39:14";57.7;22.6
"2013-04-26";"13:39:08";58.1;22.6
"2013-04-26";"13:39:02";58;22.6
"2013-04-26";"13:38:57";55.5;26.8
"2013-04-26";"13:38:56";57.2;22.6
"2013-04-26";"13:38:51";57.2;22.7
"2013-04-26";"13:38:45";57.7;22.7
"2013-04-26";"13:38:39";56.8;22.8
"2013-04-26";"13:38:34";50.2;28.1
"2013-04-26";"13:38:33";56.1;22.8
"2013-04-26";"13:38:28";55.4;22.9
"2013-04-26";"13:38:22";55.5;23
"2013-04-26";"13:38:16";55.9;23.1
"2013-04-26";"13:38:10";54.8;23.1
"2013-04-26";"13:38:05";48.7;28.3
"2013-04-26";"13:38:04";54.4;23.2
"2013-04-26";"13:37:59";53.9;23.3
"2013-04-26";"13:37:53";54.2;23.4
"2013-04-26";"13:37:48";57.6;27.4
"2013-04-26";"13:37:47";53.9;23.5
"2013-04-26";"13:37:42";53.7;23.6
"2013-04-26";"13:37:36";53;23.6
"2013-04-26";"13:37:30";52.6;23.7
"2013-04-26";"13:37:25";56.4;27.5
"2013-04-26";"13:37:24";52.6;23.8
"2013-04-26";"13:37:19";47.4;28.5
"2013-04-26";"13:37:18";52.5;23.9
"2013-04-26";"13:37:13";51.6;23.9
"2013-04-26";"13:37:07";51.7;24
"2013-04-26";"13:37:01";52;24
"2013-04-26";"13:36:56";52.5;24.1
"2013-04-26";"13:36:50";52.3;24.1
"2013-04-26";"13:36:44";51.8;24.1
"2013-04-26";"13:36:39";57.1;27.6
"2013-04-26";"13:36:38";49.8;28.5
"2013-04-26";"13:34:55";49.7;24.3
"2013-04-26";"13:34:49";49.6;24.3
"2013-04-26";"13:34:44";49.3;28.1
"2013-04-26";"13:34:43";49.7;24.3
"2013-04-26";"13:34:38";50.5;24.3
"2013-04-26";"13:34:32";52.7;24.2
"2013-04-26";"13:34:26";52;24.2
"2013-04-26";"13:34:21";48.4;28.1
"2013-04-26";"13:34:20";52.1;24.2
"2013-04-26";"13:34:15";52.1;24.1
"2013-04-26";"13:34:09";51.6;24.1
"2013-04-26";"13:34:04";57.2;27
"2013-04-26";"13:34:03";51.9;24.1
"2013-04-26";"13:33:58";52.2;24
"2013-04-26";"13:33:52";53.4;24
"2013-04-26";"13:33:46";53.5;23.9
"2013-04-26";"13:33:41";47.8;28.1
"2013-04-26";"13:33:40";53.3;23.9
"2013-04-26";"13:33:35";52.7;23.9
"2013-04-26";"13:33:29";52.9;23.9
"2013-04-26";"13:33:23";48.6;28.2
"2013-04-26";"13:33:18";58.3;26.8
"2013-04-26";"13:33:17";52.5;23.9
"2013-04-26";"13:33:12";53.2;23.8
"2013-04-26";"13:33:06";52;23.8
"2013-04-26";"13:33:00";51.9;23.8
"2013-04-26";"13:32:55";46;28.3
"2013-04-26";"13:32:54";52.6;23.7
"2013-04-26";"13:32:49";53.1;23.7
"2013-04-26";"13:32:43";54.2;23.7
"2013-04-26";"13:32:37";53.9;23.7
"2013-04-26";"13:32:32";53.6;23.7
"2013-04-26";"13:32:26";53.8;23.7
"2013-04-26";"13:32:20";53.5;23.7
"2013-04-26";"13:32:15";56.2;26.6
"2013-04-26";"13:32:14";53;23.7
"2013-04-26";"13:32:09";51.8;23.7
"2013-04-26";"13:32:03";51.9;23.7
"2013-04-26";"13:31:57";52;23.7
"2013-04-26";"13:31:52";55.2;26.6
"2013-04-26";"13:31:51";46.9;28.3
"2013-04-26";"13:31:46";47.1;28.3
"2013-04-26";"13:31:45";51.9;23.7
"2013-04-26";"13:31:40";51.7;23.7
"2013-04-26";"13:31:34";51.4;23.7
"2013-04-26";"13:29:57";54.5;26.6
"2013-04-26";"13:29:56";52;23.9
"2013-04-26";"13:29:51";50.9;23.9
"2013-04-26";"13:29:45";50.6;23.9
"2013-04-26";"13:29:39";50.5;23.9
"2013-04-26";"13:29:33";50.4;23.9
"2013-04-26";"13:29:28";57.6;26.7
"2013-04-26";"13:29:27";49.8;23.9
"2013-04-26";"13:29:22";48.9;28.4
"2013-04-26";"13:29:16";49.7;23.9
"2013-04-26";"13:29:10";50.3;23.9
"2013-04-26";"13:29:05";55.2;26.7
"2013-04-26";"13:29:04";50.7;23.9
"2013-04-26";"13:28:59";50.4;23.9
"2013-04-26";"13:28:53";50.6;23.9
"2013-04-26";"13:28:47";52;23.9
"2013-04-26";"13:28:42";54;26.8
"2013-04-26";"13:28:41";51.4;23.9
"2013-04-26";"13:28:36";51.1;23.9
"2013-04-26";"13:28:30";47.9;28.6
"2013-04-26";"13:28:24";50.8;23.9
"2013-04-26";"13:28:18";51.1;23.9
"2013-04-26";"13:28:13";47.5;28.6
"2013-04-26";"13:28:12";51.5;24
"2013-04-26";"13:28:07";51.6;24
"2013-04-26";"13:28:01";51.8;24
"2013-04-26";"13:27:55";51.2;24
"2013-04-26";"13:27:50";47.7;28.6
"2013-04-26";"13:27:49";50.7;24
"2013-04-26";"13:27:44";50.8;24
"2013-04-26";"13:27:38";47.7;28.6
"2013-04-26";"13:27:33";47.5;28.6
"2013-04-26";"13:27:32";51;24.1
"2013-04-26";"13:27:27";50.7;24.1
"2013-04-26";"13:27:21";50.3;24.2
"2013-04-26";"13:27:15";50.8;24.2
"2013-04-26";"13:27:10";56.1;27
"2013-04-26";"13:27:09";50.4;24.2
"2013-04-26";"13:27:04";50.2;24.3
"2013-04-26";"13:26:58";50.6;24.3
"2013-04-26";"13:26:52";49.8;24.3
"2013-04-26";"13:26:47";47.7;28.4
"2013-04-26";"13:26:46";49.6;24.3
"2013-04-26";"13:26:41";49.2;24.4
"2013-04-26";"13:26:35";48.1;28.4
"2013-04-26";"13:24:58";56.1;27
"2013-04-26";"13:24:57";48.5;28
"2013-04-26";"13:24:52";48.9;28
"2013-04-26";"13:24:46";49;24.4
"2013-04-26";"13:24:41";56.3;26.9
"2013-04-26";"13:24:40";48.6;24.4
"2013-04-26";"13:24:35";48.8;24.3
"2013-04-26";"13:24:29";49.7;24.3
"2013-04-26";"13:24:23";50.6;24.3
"2013-04-26";"13:24:17";51.8;24.3
"2013-04-26";"13:24:12";52.6;24.2
"2013-04-26";"13:24:06";51.4;24.2
"2013-04-26";"13:24:00";50.4;24.2
"2013-04-26";"13:23:55";57.1;26.8
"2013-04-26";"13:23:54";49.8;24.1
"2013-04-26";"13:23:49";50.3;24.1
"2013-04-26";"13:23:43";51.2;24
"2013-04-26";"13:23:37";51.9;24
"2013-04-26";"13:23:32";56.1;26.8
"2013-04-26";"13:23:31";51.4;24
"2013-04-26";"13:23:26";51.5;23.9
"2013-04-26";"13:23:20";51.9;23.9
"2013-04-26";"13:23:14";52.8;23.9
"2013-04-26";"13:23:09";57.1;26.7
"2013-04-26";"13:23:08";52.9;23.8
"2013-04-26";"13:23:03";52.5;23.8
"2013-04-26";"13:22:57";52.3;23.7
"2013-04-26";"13:22:51";52.8;23.7
"2013-04-26";"13:22:45";53.1;23.6
"2013-04-26";"13:22:40";54.2;23.6
"2013-04-26";"13:22:34";55.8;23.5
"2013-04-26";"13:22:28";54.4;23.4
"2013-04-26";"13:22:23";57.4;26.7
"2013-04-26";"13:22:22";54.7;23.4
"2013-04-26";"13:22:17";56.9;23.3
"2013-04-26";"13:22:11";57.8;23.2
"2013-04-26";"13:22:05";56.3;23.2
"2013-04-26";"13:22:00";57.4;26.7
"2013-04-26";"13:21:59";57.7;23.1
"2013-04-26";"13:21:54";57.3;23
"2013-04-26";"13:21:48";57;23
"2013-04-26";"13:21:42";57.1;22.9
"2013-04-26";"13:21:37";54.9;26.7
"2013-04-26";"13:19:59";56.3;22.5
"2013-04-26";"13:19:53";55.9;22.5
"2013-04-26";"13:19:47";56.1;22.5
"2013-04-26";"13:19:42";57.6;26.7
"2013-04-26";"13:19:41";56.3;22.5
"2013-04-26";"13:19:36";57.1;22.5
"2013-04-26";"13:19:30";56.9;22.5
"2013-04-26";"13:19:24";51.1;26.5
"2013-04-26";"13:19:19";59.3;26.7
"2013-04-26";"13:19:18";56;22.4
"2013-04-26";"13:19:13";56.3;22.4
"2013-04-26";"13:19:07";55;22.4
"2013-04-26";"13:19:01";54.9;22.4
"2013-04-26";"13:18:56";60.2;26.6
"2013-04-26";"13:18:55";55;22.4
"2013-04-26";"13:18:50";55.3;22.4
"2013-04-26";"13:18:44";55.7;22.3
"2013-04-26";"13:18:38";56.3;22.3
"2013-04-26";"13:18:33";57.4;26.6
"2013-04-26";"13:18:32";56.6;22.3
"2013-04-26";"13:18:27";56.6;22.2
"2013-04-26";"13:18:21";57.1;22.2
"2013-04-26";"13:18:16";60.3;26.6
"2013-04-26";"13:18:15";56.6;22.2
"2013-04-26";"13:18:10";51;26.6
"2013-04-26";"13:18:09";57.1;22.1
"2013-04-26";"13:18:04";56.3;22.1
"2013-04-26";"13:17:58";56.1;22.1
"2013-04-26";"13:17:52";57.2;22.1
"2013-04-26";"13:17:47";51;26.6
"2013-04-26";"13:17:46";58;22.1
"2013-04-26";"13:17:41";56.7;22.1
"2013-04-26";"13:17:35";55.9;22.1
"2013-04-26";"13:17:30";61.6;26.5
"2013-04-26";"13:17:29";54.8;22.1
"2013-04-26";"13:17:24";54.5;22.2
"2013-04-26";"13:17:18";54.4;22.2
"2013-04-26";"13:17:12";54.3;22.2
"2013-04-26";"13:17:07";58.1;26.6
"2013-04-26";"13:17:06";54.1;22.2
"2013-04-26";"13:17:01";50.1;26.9
"2013-04-26";"13:16:55";53.8;22.2
"2013-04-26";"13:16:49";53.8;22.3
"2013-04-26";"13:16:44";53.6;22.3
"2013-04-26";"13:16:38";56.4;26.7
"2013-04-26";"13:04:54";55.2;22.8
"2013-04-26";"13:04:49";55.8;26.5
"2013-04-26";"13:04:48";54.5;22.8
"2013-04-26";"13:04:43";48.3;27.6
"2013-04-26";"13:04:42";54.1;22.8
"2013-04-26";"13:04:37";53.5;22.8
"2013-04-26";"13:04:31";53.9;22.8
"2013-04-26";"13:04:26";54.5;26.6
"2013-04-26";"13:04:25";48.4;27.7
"2013-04-26";"13:04:20";55.1;22.9
"2013-04-26";"13:04:14";56.1;22.9
"2013-04-26";"13:04:08";56.2;22.9
"2013-04-26";"13:04:03";49;27.8
"2013-04-26";"13:03:57";55.4;22.9
"2013-04-26";"13:03:51";55.1;22.9
"2013-04-26";"13:03:45";54.5;22.9
"2013-04-26";"13:03:40";55.3;26.9
"2013-04-26";"13:03:39";54.2;22.9
"2013-04-26";"13:03:34";53.4;22.9
"2013-04-26";"13:03:28";54.2;22.9
"2013-04-26";"13:03:23";55.2;27.1
"2013-04-26";"13:03:22";54;22.9
"2013-04-26";"13:03:17";54.7;22.9
"2013-04-26";"13:03:11";55.8;22.9
"2013-04-26";"13:03:05";55.9;22.9
"2013-04-26";"13:03:00";49.4;28.1
"2013-04-26";"13:02:59";54.5;22.9
"2013-04-26";"13:02:54";53.9;22.9
"2013-04-26";"13:02:48";54.4;22.9
"2013-04-26";"13:02:43";54.4;27.4
"2013-04-26";"13:02:42";54.2;22.9
"2013-04-26";"13:02:37";53.8;23
"2013-04-26";"13:02:31";53.2;23
"2013-04-26";"13:02:26";54.7;27.5
"2013-04-26";"13:02:25";52.3;23
"2013-04-26";"13:02:20";52.1;23.1
"2013-04-26";"13:02:14";52.3;23.1
"2013-04-26";"13:02:08";51.9;23.1
"2013-04-26";"13:02:03";52.1;23.2
"2013-04-26";"13:01:57";52.4;23.2
"2013-04-26";"13:01:51";51.1;23.2
"2013-04-26";"13:01:45";50.9;23.2
"2013-04-26";"13:01:40";50.8;23.3
"2013-04-26";"12:59:57";52.9;23.3
"2013-04-26";"12:59:51";51.3;23.4
"2013-04-26";"12:59:45";50.9;23.4
"2013-04-26";"12:59:40";56.4;27.5
"2013-04-26";"12:59:39";50.7;23.4
"2013-04-26";"12:59:34";50.1;23.5
"2013-04-26";"12:59:28";49.7;23.5
"2013-04-26";"12:59:22";50.1;23.5
"2013-04-26";"12:59:17";54.2;27.5
"2013-04-26";"12:59:16";50.3;23.5
"2013-04-26";"12:59:11";50;23.6
"2013-04-26";"12:59:05";50.1;23.6
"2013-04-26";"12:58:59";50.3;23.6
"2013-04-26";"12:58:54";54.7;27.6
"2013-04-26";"12:58:53";51.1;23.7
"2013-04-26";"12:58:48";50.8;23.7
"2013-04-26";"12:58:42";51.4;23.7
"2013-04-26";"12:58:36";51;23.7
"2013-04-26";"12:58:30";50.1;23.7
"2013-04-26";"12:58:25";44.3;29.1
"2013-04-26";"12:58:24";49.6;23.8
"2013-04-26";"12:58:19";51.1;23.8
"2013-04-26";"12:58:13";52.1;23.8
"2013-04-26";"12:58:07";52.4;23.8
"2013-04-26";"12:58:01";52.8;23.8
"2013-04-26";"12:57:56";54.4;27.8
"2013-04-26";"12:57:55";52.5;23.8
"2013-04-26";"12:57:50";53;23.8
"2013-04-26";"12:57:44";53.8;23.8
"2013-04-26";"12:57:38";53.3;23.8
"2013-04-26";"12:57:33";54.6;27.8
"2013-04-26";"12:57:32";53;23.8
"2013-04-26";"12:57:27";51.9;23.8
"2013-04-26";"12:57:21";51.6;23.8
"2013-04-26";"12:57:15";51.7;23.8
"2013-04-26";"12:57:09";52;23.8
"2013-04-26";"12:57:04";44.7;29.4
"2013-04-26";"12:57:03";51.4;23.8
"2013-04-26";"12:56:58";51.7;23.8
"2013-04-26";"12:56:52";51.3;23.9
"2013-04-26";"12:56:47";51.4;23.9
"2013-04-26";"12:56:41";51.5;23.9
"2013-04-26";"12:54:57";49.7;24.2
"2013-04-26";"12:54:52";55.1;27.6
"2013-04-26";"12:54:51";50.7;24.1
"2013-04-26";"12:54:46";43.4;29.7
"2013-04-26";"12:54:45";50.9;24.1
"2013-04-26";"12:54:40";50.1;24.1
"2013-04-26";"12:54:34";51.1;24.1
"2013-04-26";"12:54:29";54;27.5
"2013-04-26";"12:54:28";51.4;24.1
"2013-04-26";"12:54:23";51.5;24.1
"2013-04-26";"12:54:17";51.4;24.1
"2013-04-26";"12:54:11";51.5;24.1
"2013-04-26";"12:54:05";49.9;24.1
"2013-04-26";"12:54:00";57.9;27.4
"2013-04-26";"12:53:59";49.7;24.1
"2013-04-26";"12:53:54";56.5;27.4
"2013-04-26";"12:53:53";50.6;24.1
"2013-04-26";"12:53:48";50.9;24.1
"2013-04-26";"12:53:42";50;24.1
"2013-04-26";"12:53:37";58.8;27.3
"2013-04-26";"12:53:36";44;29.8
"2013-04-26";"12:53:31";45;29.8
"2013-04-26";"12:53:25";49.8;24
"2013-04-26";"12:53:19";50.6;24
"2013-04-26";"12:53:14";56.3;27.3
"2013-04-26";"12:53:13";51.9;24
"2013-04-26";"12:53:08";51.8;24
"2013-04-26";"12:53:02";51.6;23.9
"2013-04-26";"12:52:56";52.2;23.9
"2013-04-26";"12:52:50";51.4;23.9
"2013-04-26";"12:52:45";55.2;27.2
"2013-04-26";"12:52:44";51;23.9
"2013-04-26";"12:52:39";52.6;23.9
"2013-04-26";"12:52:33";52.5;23.9
"2013-04-26";"12:52:27";52.7;23.8
"2013-04-26";"12:52:22";56;27.2
"2013-04-26";"12:52:21";54.8;23.8
"2013-04-26";"12:52:16";53.1;23.8
"2013-04-26";"12:52:10";52.6;23.8
"2013-04-26";"12:52:04";52.4;23.8
"2013-04-26";"12:51:59";51.2;23.8
"2013-04-26";"12:51:53";50.9;23.8
"2013-04-26";"12:51:47";51;23.8
"2013-04-26";"12:51:41";51.7;23.8
"2013-04-26";"12:51:36";50.7;23.8
"2013-04-26";"12:49:58";52;23.6
"2013-04-26";"12:49:52";54.7;23.6
"2013-04-26";"12:49:46";53;23.6
"2013-04-26";"12:49:41";57.2;27.4
"2013-04-26";"12:49:40";52.3;23.6
"2013-04-26";"12:49:35";51.7;23.6
"2013-04-26";"12:49:29";51.2;23.5
"2013-04-26";"12:49:23";51.1;23.5
"2013-04-26";"12:49:17";51.3;23.5
"2013-04-26";"12:49:12";49.4;23.5
"2013-04-26";"12:49:06";49.3;23.5
"2013-04-26";"12:49:00";49.2;23.5
"2013-04-26";"12:48:54";49.5;23.5
"2013-04-26";"12:48:49";50.3;23.5
"2013-04-26";"12:48:43";50.5;23.5
"2013-04-26";"12:48:37";50.9;23.5
"2013-04-26";"12:48:31";51.1;23.4
"2013-04-26";"12:48:26";55.7;27.2
"2013-04-26";"12:48:25";51.6;23.4
"2013-04-26";"12:48:20";52.1;23.4
"2013-04-26";"12:48:14";47.1;29.2
"2013-04-26";"12:48:08";51.5;23.4
"2013-04-26";"12:48:03";45.9;29.3
"2013-04-26";"12:48:02";51;23.3
"2013-04-26";"12:47:57";46.3;29.3
"2013-04-26";"12:47:51";50.3;23.3
"2013-04-26";"12:47:46";46.5;29.3
"2013-04-26";"12:47:45";50.1;23.3
"2013-04-26";"12:47:40";50.6;23.3
"2013-04-26";"12:47:34";51.8;23.3
"2013-04-26";"12:47:29";53.4;27.1
"2013-04-26";"12:47:28";52;23.4
"2013-04-26";"12:47:23";51.1;23.4
"2013-04-26";"12:47:17";50.4;23.4
"2013-04-26";"12:47:11";50.3;23.4
"2013-04-26";"12:47:05";50.1;23.4
"2013-04-26";"12:47:00";55.2;27.1
"2013-04-26";"12:46:59";44.7;29.6
"2013-04-26";"12:46:54";44.6;29.6
"2013-04-26";"12:46:48";50;23.4
"2013-04-26";"12:46:42";50.3;23.4
"2013-04-26";"12:46:36";50.6;23.4
"2013-04-26";"12:46:31";45.9;29.7
"2013-04-26";"12:44:59";43;29.9
"2013-04-26";"12:44:58";48.7;23.9
"2013-04-26";"12:44:53";48;23.9
"2013-04-26";"12:44:47";42.7;29.9
"2013-04-26";"12:44:42";55.4;26.9
"2013-04-26";"12:44:41";47.8;24
"2013-04-26";"12:44:36";48.3;24
"2013-04-26";"12:44:30";48.9;24
"2013-04-26";"12:44:24";48.2;24
"2013-04-26";"12:44:19";54.5;26.9
"2013-04-26";"12:44:18";47.8;24
"2013-04-26";"12:44:13";46.7;24
"2013-04-26";"12:44:07";47.3;24.1
"2013-04-26";"12:44:02";53.7;26.9
"2013-04-26";"12:44:01";48.6;24.1
"2013-04-26";"12:43:56";47.9;24.1
"2013-04-26";"12:43:50";47.8;24.1
"2013-04-26";"12:43:44";48.9;24.1
"2013-04-26";"12:43:38";50.1;24.1
"2013-04-26";"12:43:33";49.3;24
"2013-04-26";"12:43:27";48.6;24
"2013-04-26";"12:43:21";43.3;29.8
"2013-04-26";"12:43:15";49.5;24
"2013-04-26";"12:43:10";43.5;29.8
"2013-04-26";"12:43:04";48.1;24
"2013-04-26";"12:42:58";48.2;24
"2013-04-26";"12:42:53";42.2;29.9
"2013-04-26";"12:42:52";47.7;24
"2013-04-26";"12:42:47";47.8;24
"2013-04-26";"12:42:41";48.7;24
"2013-04-26";"12:42:35";50.8;23.9
"2013-04-26";"12:42:30";43.6;29.9
"2013-04-26";"12:42:29";50.6;23.9
"2013-04-26";"12:42:24";50.7;23.9
"2013-04-26";"12:42:18";51.7;23.9
"2013-04-26";"12:42:12";51.2;23.8
"2013-04-26";"12:42:07";52.7;27.2
"2013-04-26";"12:42:06";49.3;23.8
"2013-04-26";"12:42:01";48.9;23.7
"2013-04-26";"12:41:55";49.1;23.7
"2013-04-26";"12:41:49";49;23.7
"2013-04-26";"12:41:44";41.6;30.1
"2013-04-26";"12:41:43";49.2;23.7
"2013-04-26";"12:41:38";48.7;23.7
"2013-04-26";"12:41:32";49.4;23.6
"2013-04-26";"12:39:54";49;23.4
"2013-04-26";"12:39:49";51.3;27.6
"2013-04-26";"12:39:48";48.9;23.4
"2013-04-26";"12:39:43";44.9;30
"2013-04-26";"12:39:37";44.1;30
"2013-04-26";"12:39:31";49;23.4
"2013-04-26";"12:39:26";49.2;23.4
"2013-04-26";"12:39:20";49.8;23.4
"2013-04-26";"12:39:14";49.2;23.4
"2013-04-26";"12:39:09";51.8;27.6
"2013-04-26";"12:39:08";48;23.4
"2013-04-26";"12:39:03";46.9;23.5
"2013-04-26";"12:38:57";46.3;23.5
"2013-04-26";"12:38:51";46.1;23.5
"2013-04-26";"12:38:45";46.3;23.5
"2013-04-26";"12:38:40";51.5;27.5
"2013-04-26";"12:38:39";47.5;23.6
"2013-04-26";"12:38:34";47.3;23.6
"2013-04-26";"12:38:28";47.2;23.6
"2013-04-26";"12:38:22";46.7;23.7
"2013-04-26";"12:38:16";46;23.7
"2013-04-26";"12:38:11";54.4;27.5
"2013-04-26";"12:38:10";47.2;23.7
"2013-04-26";"12:38:05";43.4;30
"2013-04-26";"12:37:59";46.9;23.7
"2013-04-26";"12:37:53";47.4;23.7
"2013-04-26";"12:37:48";46.5;30
"2013-04-26";"12:37:47";48.4;23.7
"2013-04-26";"12:37:42";49;23.7
"2013-04-26";"12:37:36";48.7;23.7
"2013-04-26";"12:37:30";49.2;23.8
"2013-04-26";"12:37:25";46.6;30
"2013-04-26";"12:37:24";48;23.8
"2013-04-26";"12:37:19";49;23.8
"2013-04-26";"12:37:13";47.3;23.8
"2013-04-26";"12:37:07";46.6;23.9
"2013-04-26";"12:37:02";46;23.9
"2013-04-26";"12:36:56";46.3;23.9
"2013-04-26";"12:36:50";45.6;24
"2013-04-26";"12:36:45";44.4;24
