"dia";"hora";"sanpedro/002/humidity";"sanpedro/002/temperature"
"2013-02-27";"09:06:11";91.8;9.7
"2013-02-27";"09:03:57";91.8;9.6
"2013-02-27";"08:58:52";91.8;9.6
"2013-02-27";"08:56:55";91.8;9.5
"2013-02-27";"08:55:50";91.8;9.4
"2013-02-27";"08:52:11";91.9;9.4
"2013-02-27";"08:49:47";91.9;9.5
"2013-02-27";"08:48:21";91.9;9.6
"2013-02-27";"08:47:01";91.9;9.7
"2013-02-27";"08:45:41";91.9;9.8
"2013-02-27";"08:40:36";91.9;9.8
"2013-02-27";"08:39:37";91.9;9.9
"2013-02-27";"08:34:32";91.9;9.9
"2013-02-27";"08:31:15";91.9;9.8
"2013-02-27";"08:30:53";91.8;9.8
"2013-02-27";"08:25:49";91.8;9.8
"2013-02-27";"08:20:44";91.8;9.8
"2013-02-27";"08:18:15";91.8;9.7
"2013-02-27";"08:13:10";91.8;9.7
"2013-02-27";"08:08:06";91.8;9.7
"2013-02-27";"08:03:01";91.8;9.7
"2013-02-27";"07:57:56";91.8;9.7
"2013-02-27";"07:52:52";91.8;9.7
"2013-02-27";"07:47:47";91.8;9.7
"2013-02-27";"07:42:43";91.8;9.7
"2013-02-27";"07:42:37";91.8;9.7
"2013-02-27";"07:37:33";91.8;9.6
"2013-02-27";"07:32:28";91.8;9.6
"2013-02-27";"07:31:40";91.8;9.5
"2013-02-27";"07:26:35";91.8;9.5
"2013-02-27";"07:22:08";91.8;9.4
"2013-02-27";"07:21:09";91.8;9.5
"2013-02-27";"07:20:21";91.8;9.4
"2013-02-27";"07:15:16";91.8;9.4
"2013-02-27";"07:14:12";91.8;9.3
"2013-02-27";"07:09:07";91.8;9.3
"2013-02-27";"07:06:16";91.8;9.2
"2013-02-27";"07:03:04";91.7;9.1
"2013-02-27";"06:59:35";91.7;9
"2013-02-27";"06:57:37";91.7;8.9
"2013-02-27";"06:55:50";91.7;8.8
"2013-02-27";"06:53:10";91.7;8.9
"2013-02-27";"06:51:28";91.7;8.8
"2013-02-27";"06:50:08";91.7;8.7
"2013-02-27";"06:45:03";91.7;8.7
"2013-02-27";"06:41:50";91.7;8.6
"2013-02-27";"06:38:32";91.7;8.5
"2013-02-27";"06:35:25";91.7;8.4
"2013-02-27";"06:33:33";91.7;8.3
"2013-02-27";"06:30:42";91.6;8.3
"2013-02-27";"06:27:40";91.6;8.2
"2013-02-27";"06:26:30";91.6;8.1
"2013-02-27";"06:25:05";91.6;8
"2013-02-27";"06:22:40";91.6;7.9
"2013-02-27";"06:18:40";91.6;7.8
"2013-02-27";"06:15:59";91.6;7.7
"2013-02-27";"06:13:56";91.6;7.6
"2013-02-27";"06:08:51";91.6;7.6
"2013-02-27";"06:05:27";91.6;7.5
"2013-02-27";"06:01:06";91.6;7.4
"2013-02-27";"05:56:33";91.6;7.3
"2013-02-27";"05:53:20";91.6;7.4
"2013-02-27";"05:48:16";91.6;7.4
"2013-02-27";"05:45:30";91.6;7.5
"2013-02-27";"05:44:04";91.6;7.6
"2013-02-27";"05:39:00";91.6;7.6
"2013-02-27";"05:38:11";91.6;7.5
"2013-02-27";"05:34:48";91.6;7.4
"2013-02-27";"05:33:34";91.6;7.3
"2013-02-27";"05:29:27";91.6;7.4
"2013-02-27";"05:24:23";91.6;7.4
"2013-02-27";"05:21:26";91.6;7.5
"2013-02-27";"05:16:21";91.6;7.5
"2013-02-27";"05:11:17";91.6;7.5
"2013-02-27";"05:06:12";91.6;7.5
"2013-02-27";"05:04:20";91.6;7.6
"2013-02-27";"05:04:14";91.6;7.5
"2013-02-27";"04:59:10";91.6;7.5
"2013-02-27";"04:54:05";91.6;7.5
"2013-02-27";"04:51:25";91.6;7.6
"2013-02-27";"04:48:39";91.6;7.7
"2013-02-27";"04:45:00";91.6;7.8
"2013-02-27";"04:44:33";91.6;7.9
"2013-02-27";"04:43:55";91.7;7.9
"2013-02-27";"04:43:07";91.7;8
"2013-02-27";"04:40:37";91.7;8.1
"2013-02-27";"04:40:21";91.7;8.2
"2013-02-27";"04:35:16";91.7;8.2
"2013-02-27";"04:33:13";91.7;8.1
"2013-02-27";"04:30:38";91.7;8.2
"2013-02-27";"04:29:02";91.7;8.1
"2013-02-27";"04:23:57";91.7;8.1
"2013-02-27";"04:22:37";91.7;8.2
"2013-02-27";"04:21:17";91.7;8.3
"2013-02-27";"04:20:08";91.7;8.4
"2013-02-27";"04:17:27";91.7;8.5
"2013-02-27";"04:16:01";91.7;8.7
"2013-02-27";"04:15:50";91.7;8.7
"2013-02-27";"04:15:45";91.7;8.6
"2013-02-27";"04:14:13";91.7;8.6
"2013-02-27";"04:14:08";91.7;8.7
"2013-02-27";"04:12:42";91.7;8.6
"2013-02-27";"04:09:40";91.7;8.5
"2013-02-27";"04:05:39";91.7;8.6
"2013-02-27";"04:05:23";91.7;8.7
"2013-02-27";"04:05:18";91.7;8.6
"2013-02-27";"04:02:00";91.7;8.8
"2013-02-27";"04:01:54";91.7;8.7
"2013-02-27";"04:01:44";91.7;8.8
"2013-02-27";"04:01:01";91.7;8.7
"2013-02-27";"03:55:56";91.7;8.7
"2013-02-27";"03:55:18";91.7;8.6
"2013-02-27";"03:53:58";91.7;8.5
"2013-02-27";"03:53:21";91.7;8.4
"2013-02-27";"03:52:49";91.7;8.3
"2013-02-27";"03:51:23";91.7;8.4
"2013-02-27";"03:49:25";91.7;8.5
"2013-02-27";"03:48:48";91.7;8.6
"2013-02-27";"03:48:21";91.8;8.6
"2013-02-27";"03:45:56";91.8;8.7
"2013-02-27";"03:45:40";91.8;8.8
"2013-02-27";"03:40:35";91.8;8.8
"2013-02-27";"03:37:07";91.8;8.7
"2013-02-27";"03:35:36";91.8;8.8
"2013-02-27";"03:33:22";91.8;8.9
"2013-02-27";"03:33:06";91.8;9
"2013-02-27";"03:28:01";91.8;9
"2013-02-27";"03:26:14";91.8;9.1
"2013-02-27";"03:24:16";91.8;9.2
"2013-02-27";"03:22:02";91.8;9.3
"2013-02-27";"03:19:54";91.8;9.4
"2013-02-27";"03:17:19";91.8;9.5
"2013-02-27";"03:15:37";91.8;9.6
"2013-02-27";"03:11:25";91.8;9.7
"2013-02-27";"03:06:21";91.8;9.7
"2013-02-27";"03:01:16";91.8;9.7
"2013-02-27";"02:58:19";91.8;9.6
"2013-02-27";"02:56:05";91.8;9.5
"2013-02-27";"02:54:45";91.8;9.4
"2013-02-27";"02:53:35";91.8;9.3
"2013-02-27";"02:52:09";91.8;9.2
"2013-02-27";"02:50:28";91.8;9.1
"2013-02-27";"02:47:31";91.8;9
"2013-02-27";"02:44:02";91.8;9.1
"2013-02-27";"02:41:32";91.8;9.2
"2013-02-27";"02:39:19";91.8;9.3
"2013-02-27";"02:37:53";91.8;9.4
"2013-02-27";"02:36:33";91.9;9.4
"2013-02-27";"02:32:43";91.9;9.5
"2013-02-27";"02:27:38";91.9;9.5
"2013-02-27";"02:25:40";91.9;9.6
"2013-02-27";"02:23:27";91.9;9.7
"2013-02-27";"02:22:33";91.9;9.8
"2013-02-27";"02:18:06";91.9;9.9
"2013-02-27";"02:13:01";91.9;9.9
"2013-02-27";"02:11:03";91.9;9.8
"2013-02-27";"02:10:15";91.9;9.7
"2013-02-27";"02:05:42";91.9;9.8
"2013-02-27";"02:05:37";91.9;9.8
"2013-02-27";"02:00:32";91.9;9.9
"2013-02-27";"01:56:15";91.9;10
"2013-02-27";"01:51:11";91.9;10
"2013-02-27";"01:50:49";91.9;9.9
"2013-02-27";"01:45:44";91.9;9.9
"2013-02-27";"01:42:37";91.9;9.8
"2013-02-27";"01:38:10";91.9;9.7
"2013-02-27";"01:34:52";91.9;9.6
"2013-02-27";"01:29:48";91.9;9.6
"2013-02-27";"01:27:39";91.9;9.7
"2013-02-27";"01:26:08";91.9;9.8
"2013-02-27";"01:25:04";91.9;9.9
"2013-02-27";"01:24:05";91.9;10
"2013-02-27";"01:22:39";91.9;9.9
"2013-02-27";"01:17:50";91.9;9.8
"2013-02-27";"01:15:52";91.9;9.9
"2013-02-27";"01:12:40";91.9;9.8
"2013-02-27";"01:11:30";91.9;9.9
"2013-02-27";"01:09:06";92;9.9
"2013-02-27";"01:06:09";92;10
"2013-02-27";"01:03:45";92;10.1
"2013-02-27";"01:01:15";92;10.2
"2013-02-27";"00:59:23";92;10.3
"2013-02-27";"00:57:30";92;10.4
"2013-02-27";"00:56:21";92;10.5
"2013-02-27";"00:53:40";92;10.5
"2013-02-27";"00:53:03";92;10.6
"2013-02-27";"00:49:56";92;10.5
"2013-02-27";"00:48:57";92;10.4
"2013-02-27";"00:47:31";92;10.5
"2013-02-27";"00:42:26";92;10.5
"2013-02-27";"00:41:22";92;10.6
"2013-02-27";"00:41:06";92;10.7
"2013-02-27";"00:39:51";92.1;10.7
"2013-02-27";"00:38:52";92.1;10.8
"2013-02-27";"00:37:27";92.1;10.9
"2013-02-27";"00:36:12";92.1;11
"2013-02-27";"00:33:37";92.1;11.1
"2013-02-27";"00:30:08";92.1;11.2
"2013-02-27";"00:28:43";92.1;11.1
"2013-02-27";"00:26:13";92.1;11.2
"2013-02-27";"00:25:46";92.1;11.1
"2013-02-27";"00:20:41";92.1;11.1
"2013-02-27";"00:18:38";92.1;11.2
"2013-02-27";"00:14:58";92.1;11.3
"2013-02-27";"00:11:03";92.1;11.2
"2013-02-27";"00:08:33";92.1;11.3
"2013-02-27";"00:06:52";92.1;11.2
"2013-02-27";"00:05:21";92.1;11.3
"2013-02-27";"00:03:39";92.1;11.4
"2013-02-27";"00:00:26";92.1;11.5
"2013-02-26";"23:58:28";92.1;11.6
"2013-02-26";"23:55:05";92.1;11.7
"2013-02-26";"23:54:38";92.1;11.8
"2013-02-26";"23:50:48";92.2;11.8
"2013-02-26";"23:47:52";92.2;11.9
"2013-02-26";"23:45:33";92.2;12
"2013-02-26";"23:41:37";92.2;12.1
"2013-02-26";"23:40:22";92.2;12.2
"2013-02-26";"23:35:18";92.2;12.2
"2013-02-26";"23:32:53";92.2;12.3
"2013-02-26";"23:32:32";92.3;12.3
"2013-02-26";"23:30:24";92.3;12.4
"2013-02-26";"23:28:04";92.3;12.5
"2013-02-26";"23:26:33";92.3;12.6
"2013-02-26";"23:22:22";92.3;12.7
"2013-02-26";"23:22:11";92.3;12.8
"2013-02-26";"23:17:07";92.3;12.8
"2013-02-26";"23:12:02";92.3;12.8
"2013-02-26";"23:08:12";92.3;12.7
"2013-02-26";"23:05:00";92.3;12.8
"2013-02-26";"22:59:55";92.3;12.8
"2013-02-26";"22:58:30";92.3;12.7
"2013-02-26";"22:53:25";92.3;12.7
"2013-02-26";"22:52:26";92.3;12.8
"2013-02-26";"22:49:19";92.3;12.7
"2013-02-26";"22:44:15";92.3;12.7
"2013-02-26";"22:40:20";92.3;12.8
"2013-02-26";"22:35:58";92.3;12.9
"2013-02-26";"22:30:53";92.3;12.9
"2013-02-26";"22:25:49";92.3;12.9
"2013-02-26";"22:20:44";92.3;12.9
"2013-02-26";"22:15:39";92.3;12.9
"2013-02-26";"22:10:35";92.3;12.9
"2013-02-26";"22:09:04";92.3;12.8
"2013-02-26";"22:07:06";92.3;12.9
"2013-02-26";"22:06:28";92.3;13
"2013-02-26";"22:02:17";92.3;12.9
"2013-02-26";"22:01:34";92.3;12.8
"2013-02-26";"21:56:30";92.3;12.8
"2013-02-26";"21:51:25";92.3;12.8
"2013-02-26";"21:49:43";92.3;12.7
"2013-02-26";"21:47:46";92.3;12.8
"2013-02-26";"21:42:52";92.3;12.9
"2013-02-26";"21:38:56";92.3;13
"2013-02-26";"21:33:51";92.3;13
"2013-02-26";"21:32:47";92.3;13.1
"2013-02-26";"21:31:32";92.4;13.1
"2013-02-26";"21:30:01";92.4;13.2
"2013-02-26";"21:26:32";92.4;13.3
"2013-02-26";"21:24:56";92.4;13.4
"2013-02-26";"21:22:47";92.4;13.5
"2013-02-26";"21:21:16";92.4;13.6
"2013-02-26";"21:20:38";92.4;13.7
"2013-02-26";"21:19:55";92.5;13.7
"2013-02-26";"21:18:46";92.5;13.8
"2013-02-26";"21:17:04";92.5;13.9
"2013-02-26";"21:15:43";92.5;14
"2013-02-26";"21:14:18";92.5;14.1
"2013-02-26";"21:12:36";92.5;14.2
"2013-02-26";"21:10:59";92.5;14.3
"2013-02-26";"21:07:52";92.5;14.4
"2013-02-26";"21:06:15";92.5;14.5
"2013-02-26";"21:05:53";92.4;14.5
"2013-02-26";"21:05:43";92.4;14.6
"2013-02-26";"21:05:16";92.5;14.6
"2013-02-26";"21:04:43";92.6;14.6
"2013-02-26";"21:01:50";92.6;14.7
"2013-02-26";"21:00:18";92.6;14.8
"2013-02-26";"20:59:35";92.5;14.8
"2013-02-26";"20:59:07";92.4;14.8
"2013-02-26";"20:58:51";92.2;14.8
"2013-02-26";"20:58:40";92.1;14.8
"2013-02-26";"20:58:23";91.9;14.8
"2013-02-26";"20:58:12";91.7;14.8
"2013-02-26";"20:58:01";91.6;14.8
"2013-02-26";"20:57:55";91.5;14.8
"2013-02-26";"20:57:06";91.4;14.8
"2013-02-26";"20:56:44";91.4;14.9
"2013-02-26";"20:56:06";91.3;14.9
"2013-02-26";"20:55:55";91.2;14.9
"2013-02-26";"20:55:33";91.1;14.9
"2013-02-26";"20:54:43";91.1;15
"2013-02-26";"20:54:32";91;15
"2013-02-26";"20:54:05";90.9;15
"2013-02-26";"20:53:48";90.9;15.1
"2013-02-26";"20:53:37";90.8;15.1
"2013-02-26";"20:53:10";90.7;15.1
"2013-02-26";"20:52:53";90.6;15.1
"2013-02-26";"20:52:47";90.4;15.1
"2013-02-26";"20:52:36";90.3;15.1
"2013-02-26";"20:52:04";90;15.1
"2013-02-26";"20:51:53";89.8;15.1
"2013-02-26";"20:51:47";89.7;15.2
"2013-02-26";"20:50:47";89.6;15.2
"2013-02-26";"20:50:19";89.6;15.3
"2013-02-26";"20:49:41";89.5;15.3
"2013-02-26";"20:49:24";89.3;15.3
"2013-02-26";"20:49:19";89.2;15.3
"2013-02-26";"20:49:08";89.2;15.4
"2013-02-26";"20:48:46";89.1;15.4
"2013-02-26";"20:48:29";89;15.4
"2013-02-26";"20:48:13";89.2;15.5
"2013-02-26";"20:48:02";89.3;15.5
"2013-02-26";"20:47:56";89.4;15.5
"2013-02-26";"20:47:40";89.5;15.5
"2013-02-26";"20:47:18";89.6;15.5
"2013-02-26";"20:47:07";89.6;15.6
"2013-02-26";"20:46:50";89.5;15.6
"2013-02-26";"20:46:44";89.4;15.6
"2013-02-26";"20:46:33";89.3;15.6
"2013-02-26";"20:46:11";89.2;15.6
"2013-02-26";"20:46:06";89.3;15.6
"2013-02-26";"20:45:33";89.3;15.7
"2013-02-26";"20:45:05";89.2;15.7
"2013-02-26";"20:44:54";89.1;15.8
"2013-02-26";"20:44:05";89;15.8
"2013-02-26";"20:43:37";89;15.9
"2013-02-26";"20:42:42";88.9;16
"2013-02-26";"20:42:31";89.1;16
"2013-02-26";"20:42:20";89.3;16
"2013-02-26";"20:41:58";89.4;16
"2013-02-26";"20:41:47";89.3;16
"2013-02-26";"20:41:03";89.3;16.1
"2013-02-26";"20:40:46";89.2;16.1
"2013-02-26";"20:39:57";89.1;16.1
"2013-02-26";"20:39:29";89;16.1
"2013-02-26";"20:38:51";88.8;16.1
"2013-02-26";"20:38:45";88.7;16.1
"2013-02-26";"20:38:35";88.6;16.1
"2013-02-26";"20:38:12";88.6;16.1
"2013-02-26";"20:38:01";89.1;16.1
"2013-02-26";"20:37:28";89.3;16.1
"2013-02-26";"20:37:12";89.5;16.1
"2013-02-26";"20:37:00";89.6;16.1
"2013-02-26";"20:36:50";89.7;16.1
"2013-02-26";"20:36:28";89.8;16.1
"2013-02-26";"20:36:11";89.9;16.1
"2013-02-26";"20:35:00";89.9;15.9
"2013-02-26";"20:34:38";89.8;15.9
"2013-02-26";"20:34:21";89.6;15.9
"2013-02-26";"20:34:10";89.5;15.9
"2013-02-26";"20:34:04";89.3;15.8
"2013-02-26";"20:33:53";89.1;15.8
"2013-02-26";"20:33:48";89;15.8
"2013-02-26";"20:33:31";89.3;15.8
"2013-02-26";"20:33:26";89.6;15.8
"2013-02-26";"20:33:15";89.9;15.8
"2013-02-26";"20:33:03";89.8;15.8
"2013-02-26";"20:32:58";89.8;15.7
"2013-02-26";"20:32:41";89.6;15.7
"2013-02-26";"20:32:30";89.5;15.7
"2013-02-26";"20:32:25";89.4;15.7
"2013-02-26";"20:32:13";89.2;15.7
"2013-02-26";"20:32:02";89;15.6
"2013-02-26";"20:31:46";88.9;15.6
"2013-02-26";"20:30:51";89;15.6
"2013-02-26";"20:30:34";88.8;15.6
"2013-02-26";"20:30:23";88.4;15.6
"2013-02-26";"20:30:11";88;15.6
"2013-02-26";"20:30:06";87.8;15.6
"2013-02-26";"20:29:55";87.7;15.6
"2013-02-26";"20:29:49";87.6;15.6
"2013-02-26";"20:29:32";87.5;15.6
"2013-02-26";"20:29:11";87.4;15.6
"2013-02-26";"20:29:00";87.5;15.6
"2013-02-26";"20:28:54";87.6;15.6
"2013-02-26";"20:28:43";87.9;15.6
"2013-02-26";"20:28:32";88;15.6
"2013-02-26";"20:28:26";88.1;15.6
"2013-02-26";"20:28:04";88;15.6
"2013-02-26";"20:27:53";88.2;15.6
"2013-02-26";"20:27:31";88.3;15.6
"2013-02-26";"20:27:14";88;15.6
"2013-02-26";"20:26:52";87.9;15.6
"2013-02-26";"20:26:41";88;15.7
"2013-02-26";"20:26:30";88.3;15.7
"2013-02-26";"20:26:25";88.5;15.7
"2013-02-26";"20:26:13";88.8;15.7
"2013-02-26";"20:26:03";89;15.7
"2013-02-26";"20:25:46";89.1;15.7
"2013-02-26";"20:25:02";88.9;15.7
"2013-02-26";"20:24:51";88.6;15.7
"2013-02-26";"20:24:40";88.2;15.7
"2013-02-26";"20:24:34";88.1;15.7
"2013-02-26";"20:24:23";88;15.7
"2013-02-26";"20:24:12";87.7;15.7
"2013-02-26";"20:24:01";87.4;15.7
"2013-02-26";"20:23:56";87.3;15.7
"2013-02-26";"20:23:34";87.1;15.7
"2013-02-26";"20:23:06";87.2;15.7
"2013-02-26";"20:22:44";87.1;15.7
"2013-02-26";"20:22:33";87.4;15.7
"2013-02-26";"20:22:22";87.5;15.8
"2013-02-26";"20:22:11";87.8;15.8
"2013-02-26";"20:22:00";88.2;15.8
"2013-02-26";"20:21:43";88.3;15.8
"2013-02-26";"20:21:32";88.1;15.8
"2013-02-26";"20:21:21";87.8;15.8
"2013-02-26";"20:21:15";87.7;15.8
"2013-02-26";"20:20:31";87.7;15.8
"2013-02-26";"20:20:20";88;15.8
"2013-02-26";"20:20:15";88.1;15.9
"2013-02-26";"20:20:09";88.4;15.9
"2013-02-26";"20:19:47";88.6;15.9
"2013-02-26";"20:19:36";88.4;15.9
"2013-02-26";"20:19:03";88.3;15.9
"2013-02-26";"20:18:52";88.5;15.9
"2013-02-26";"20:18:30";88.7;16
"2013-02-26";"20:18:24";88.8;16
"2013-02-26";"20:18:13";88.9;16
"2013-02-26";"20:18:07";89;16
"2013-02-26";"20:17:51";89.1;16
"2013-02-26";"20:17:40";89;16
"2013-02-26";"20:17:34";88.9;16
"2013-02-26";"20:17:23";88.7;16
"2013-02-26";"20:17:12";88.4;16
"2013-02-26";"20:17:01";88.2;16
"2013-02-26";"20:16:56";88.1;16
"2013-02-26";"20:16:40";87.9;16
"2013-02-26";"20:16:34";88;16
"2013-02-26";"20:16:23";88.3;16.1
"2013-02-26";"20:16:12";88.6;16.1
"2013-02-26";"20:16:01";88.8;16.1
"2013-02-26";"20:15:55";88.9;16.1
"2013-02-26";"20:15:44";89;16.1
"2013-02-26";"20:15:22";88.8;16.1
"2013-02-26";"20:14:54";88.6;16.1
"2013-02-26";"20:14:44";88.7;16.1
"2013-02-26";"20:14:38";88.8;16.1
"2013-02-26";"20:14:21";88.9;16.2
"2013-02-26";"20:14:16";88.8;16.2
"2013-02-26";"20:13:54";88.7;16.2
"2013-02-26";"20:13:32";88.8;16.2
"2013-02-26";"20:13:10";88.6;16.2
"2013-02-26";"20:12:53";88.4;16.2
"2013-02-26";"20:12:42";88.3;16.2
"2013-02-26";"20:12:31";88;16.2
"2013-02-26";"20:12:20";87.8;16.2
"2013-02-26";"20:12:14";87.7;16.2
"2013-02-26";"20:12:03";87.3;16.2
"2013-02-26";"20:11:52";87;16.2
"2013-02-26";"20:11:41";86.7;16.2
"2013-02-26";"20:11:24";86.6;16.2
"2013-02-26";"20:11:13";86.9;16.2
"2013-02-26";"20:11:02";87.3;16.2
"2013-02-26";"20:10:51";87.7;16.3
"2013-02-26";"20:10:40";88.3;16.3
"2013-02-26";"20:10:23";88.5;16.3
"2013-02-26";"20:10:12";88.2;16.3
"2013-02-26";"20:10:01";87.8;16.3
"2013-02-26";"20:09:50";87.5;16.3
"2013-02-26";"20:09:44";87.2;16.3
"2013-02-26";"20:09:11";87.1;16.3
"2013-02-26";"20:09:00";87;16.3
"2013-02-26";"20:08:55";86.8;16.3
"2013-02-26";"20:08:32";86.8;16.3
"2013-02-26";"20:08:21";86.9;16.3
"2013-02-26";"20:07:43";87;16.4
"2013-02-26";"20:07:32";87.3;16.4
"2013-02-26";"20:07:20";87.6;16.4
"2013-02-26";"20:07:15";87.7;16.4
"2013-02-26";"20:07:04";88;16.4
"2013-02-26";"20:06:52";88.4;16.4
"2013-02-26";"20:06:41";88.5;16.4
"2013-02-26";"20:06:14";88.5;16.5
"2013-02-26";"20:06:03";88.7;16.5
"2013-02-26";"20:05:57";88.8;16.5
"2013-02-26";"20:05:46";88.9;16.5
"2013-02-26";"20:05:02";89;16.6
"2013-02-26";"20:04:30";89.1;16.6
"2013-02-26";"20:03:46";89.3;16.6
"2013-02-26";"20:02:51";89.4;16.6
"2013-02-26";"20:02:06";89.4;16.7
"2013-02-26";"20:01:55";89.3;16.7
"2013-02-26";"20:01:33";89.1;16.7
"2013-02-26";"20:01:00";89.2;16.7
"2013-02-26";"20:00:27";89.3;16.7
"2013-02-26";"20:00:05";89.2;16.7
"2013-02-26";"19:59:21";89.1;16.7
"2013-02-26";"19:59:05";89;16.7
"2013-02-26";"19:58:43";89.1;16.8
"2013-02-26";"19:58:32";89.3;16.8
"2013-02-26";"19:58:26";89.4;16.8
"2013-02-26";"19:57:53";89.5;16.8
"2013-02-26";"19:57:36";89.4;16.8
"2013-02-26";"19:56:53";89.3;16.8
"2013-02-26";"19:56:14";89.4;16.8
"2013-02-26";"19:55:35";89.3;16.8
"2013-02-26";"19:54:25";89.3;16.9
"2013-02-26";"19:53:41";89.2;16.9
"2013-02-26";"19:52:51";89.1;16.9
"2013-02-26";"19:52:40";89.2;16.9
"2013-02-26";"19:51:45";89.3;16.9
"2013-02-26";"19:50:28";89.3;17
"2013-02-26";"19:50:12";89.2;17
"2013-02-26";"19:49:22";89.1;17
"2013-02-26";"19:49:17";89.2;17
"2013-02-26";"19:48:27";89.3;17
"2013-02-26";"19:48:10";89.2;17.1
"2013-02-26";"19:45:53";89.1;17.1
"2013-02-26";"19:44:04";89.1;17.2
"2013-02-26";"19:43:47";89.1;17.3
"2013-02-26";"19:43:25";89.2;17.3
"2013-02-26";"19:42:57";89.3;17.3
"2013-02-26";"19:42:02";89.4;17.3
"2013-02-26";"19:41:30";89.3;17.3
"2013-02-26";"19:40:51";89.2;17.3
"2013-02-26";"19:40:29";89.1;17.3
"2013-02-26";"19:39:39";89;17.3
"2013-02-26";"19:37:55";89;17.4
"2013-02-26";"19:37:22";88.9;17.4
"2013-02-26";"19:37:06";88.8;17.4
"2013-02-26";"19:36:49";88.7;17.4
"2013-02-26";"19:36:32";88.5;17.4
"2013-02-26";"19:36:21";88.3;17.4
"2013-02-26";"19:36:10";88.1;17.4
"2013-02-26";"19:35:53";88;17.4
"2013-02-26";"19:35:42";88.5;17.4
"2013-02-26";"19:34:41";88.8;17.5
"2013-02-26";"19:34:03";88.9;17.5
"2013-02-26";"19:33:46";89;17.5
"2013-02-26";"19:33:24";88.9;17.5
"2013-02-26";"19:33:13";88.8;17.5
"2013-02-26";"19:33:02";88.7;17.5
"2013-02-26";"19:32:40";88.7;17.6
"2013-02-26";"19:32:12";88.8;17.6
"2013-02-26";"19:31:56";88.9;17.6
"2013-02-26";"19:31:39";89;17.6
"2013-02-26";"19:31:22";89.1;17.6
"2013-02-26";"19:30:44";89;17.6
"2013-02-26";"19:28:54";89;17.7
"2013-02-26";"19:27:59";88.9;17.7
"2013-02-26";"19:27:48";88.9;17.8
"2013-02-26";"19:27:37";89;17.8
"2013-02-26";"19:25:31";88.9;17.8
"2013-02-26";"19:20:29";88.9;17.8
"2013-02-26";"19:19:51";88.8;17.7
"2013-02-26";"19:19:13";88.9;17.7
"2013-02-26";"19:19:01";89;17.7
"2013-02-26";"19:18:39";89.2;17.7
"2013-02-26";"19:18:12";89.3;17.7
"2013-02-26";"19:17:44";89.4;17.7
"2013-02-26";"19:17:28";89.5;17.7
"2013-02-26";"19:17:17";89.5;17.6
"2013-02-26";"19:17:06";89.4;17.6
"2013-02-26";"19:16:50";89.3;17.6
"2013-02-26";"19:16:44";89.2;17.6
"2013-02-26";"19:16:33";89;17.6
"2013-02-26";"19:16:22";88.9;17.5
"2013-02-26";"19:16:16";88.7;17.5
"2013-02-26";"19:16:05";88.6;17.5
"2013-02-26";"19:15:43";88.6;17.5
"2013-02-26";"19:15:38";88.7;17.5
"2013-02-26";"19:15:21";88.7;17.4
"2013-02-26";"19:15:10";88.9;17.4
"2013-02-26";"19:14:37";89;17.4
"2013-02-26";"19:14:21";89.4;17.3
"2013-02-26";"19:14:10";89.6;17.3
"2013-02-26";"19:13:42";89.9;17.3
"2013-02-26";"19:13:31";90.4;17.3
"2013-02-26";"19:13:20";91.1;17.3
"2013-02-26";"19:13:14";91.3;17.2
"2013-02-26";"19:13:03";91.5;17.2
"2013-02-26";"19:12:52";91.8;17.2
"2013-02-26";"19:12:41";92.1;17.2
"2013-02-26";"19:12:36";92.4;17.2
"2013-02-26";"19:12:19";92.5;17.1
"2013-02-26";"19:12:03";92.6;17.1
"2013-02-26";"19:11:57";92.7;17.1
"2013-02-26";"19:11:18";92.7;17
"2013-02-26";"19:10:29";92.7;16.9
"2013-02-26";"19:09:29";92.7;16.8
"2013-02-26";"19:08:46";92.7;16.7
"2013-02-26";"19:07:57";92.7;16.6
"2013-02-26";"19:06:35";92.7;16.5
"2013-02-26";"19:04:43";92.7;16.4
"2013-02-26";"19:02:56";92.7;16.3
"2013-02-26";"19:00:47";92.6;16.2
"2013-02-26";"18:56:59";92.6;16.1
"2013-02-26";"18:52:14";92.6;16
"2013-02-26";"18:51:31";92.6;15.9
"2013-02-26";"18:46:51";92.6;16
"2013-02-26";"18:41:48";92.6;16
"2013-02-26";"18:40:29";92.6;15.9
"2013-02-26";"18:39:46";92.5;15.9
"2013-02-26";"18:35:16";92.6;15.9
"2013-02-26";"18:34:23";92.6;15.8
"2013-02-26";"18:33:35";92.6;15.7
"2013-02-26";"18:32:21";92.6;15.6
"2013-02-26";"18:31:22";92.6;15.5
"2013-02-26";"18:30:19";92.6;15.4
"2013-02-26";"18:28:49";92.6;15.3
"2013-02-26";"18:26:31";92.6;15.2
"2013-02-26";"18:25:12";92.6;15.3
"2013-02-26";"18:21:56";92.6;15.4
"2013-02-26";"18:19:44";92.6;15.5
"2013-02-26";"18:16:34";92.5;15.6
"2013-02-26";"18:16:18";92.5;15.7
"2013-02-26";"18:16:02";92.2;15.7
"2013-02-26";"18:15:56";92.1;15.7
"2013-02-26";"18:15:46";92;15.7
"2013-02-26";"18:15:35";91.9;15.7
"2013-02-26";"18:15:14";91.8;15.7
"2013-02-26";"18:14:47";91.8;15.8
"2013-02-26";"18:14:31";91.7;15.8
