"inicio";"fin";"humidity (sanpedro 004)";"std";"min";"max";"temp_dry (sanpedro 004)";"std";"min";"max";"temp_wet (sanpedro 004)";"std";"min";"max"
"2013-08-04 02:10:51";"2013-08-04 03:53:51";;;;;;;;;;;;
"2013-08-04 03:53:51";"2013-08-04 05:36:51";;;;;;;;;;;;
"2013-08-04 05:36:51";"2013-08-04 07:19:51";;;;;;;;;;;;
"2013-08-04 07:19:51";"2013-08-04 09:02:51";;;;;;;;;;;;
"2013-08-04 09:02:51";"2013-08-04 10:45:51";;;;;;;;;;;;
"2013-08-04 10:45:51";"2013-08-04 12:28:51";;;;;;;;;;;;
"2013-08-04 12:28:51";"2013-08-04 14:11:51";;;;;;;;;;;;
"2013-08-04 14:11:51";"2013-08-04 15:54:51";;;;;;;;;;;;
"2013-08-04 15:54:51";"2013-08-04 17:37:51";;;;;;;;;;;;
"2013-08-04 17:37:51";"2013-08-04 19:20:51";;;;;;;;;;;;
"2013-08-04 19:20:51";"2013-08-04 21:03:51";;;;;;;;;;;;
"2013-08-04 21:03:51";"2013-08-04 22:46:51";;;;;;;;;;;;
"2013-08-04 22:46:51";"2013-08-05 00:29:51";;;;;;;;;;;;
"2013-08-05 00:29:51";"2013-08-05 02:12:51";;;;;;;;;;;;
"2013-08-05 02:12:51";"2013-08-05 03:55:51";;;;;;;;;;;;
"2013-08-05 03:55:51";"2013-08-05 05:38:51";;;;;;;;;;;;
"2013-08-05 05:38:51";"2013-08-05 07:21:51";;;;;;;;;;;;
"2013-08-05 07:21:51";"2013-08-05 09:04:51";;;;;;;;;;;;
"2013-08-05 09:04:51";"2013-08-05 10:47:51";;;;;;;;;;;;
"2013-08-05 10:47:51";"2013-08-05 12:30:50";;;;;;;;;;;;
"2013-08-05 12:30:50";"2013-08-05 14:13:50";;;;;;;;;;;;
"2013-08-05 14:13:50";"2013-08-05 15:56:50";;;;;;;;;;;;
"2013-08-05 15:56:50";"2013-08-05 17:39:50";;;;;;;;;;;;
"2013-08-05 17:39:50";"2013-08-05 19:22:50";;;;;;;;;;;;
"2013-08-05 19:22:50";"2013-08-05 21:05:50";;;;;;;;;;;;
"2013-08-05 21:05:50";"2013-08-05 22:48:50";;;;;;;;;;;;
"2013-08-05 22:48:50";"2013-08-06 00:31:50";;;;;;;;;;;;
"2013-08-06 00:31:50";"2013-08-06 02:14:50";;;;;;;;;;;;
"2013-08-06 02:14:50";"2013-08-06 03:57:50";;;;;;;;;;;;
"2013-08-06 03:57:50";"2013-08-06 05:40:50";;;;;;;;;;;;
"2013-08-06 05:40:50";"2013-08-06 07:23:50";;;;;;;;;;;;
"2013-08-06 07:23:50";"2013-08-06 09:06:50";;;;;;;;;;;;
"2013-08-06 09:06:50";"2013-08-06 10:49:50";;;;;;;;;;;;
"2013-08-06 10:49:50";"2013-08-06 12:32:50";;;;;;;;;;;;
"2013-08-06 12:32:50";"2013-08-06 14:15:50";;;;;;;;;;;;
"2013-08-06 14:15:50";"2013-08-06 15:58:50";;;;;;;;;;;;
"2013-08-06 15:58:50";"2013-08-06 17:41:50";;;;;;;;;;;;
"2013-08-06 17:41:50";"2013-08-06 19:24:50";;;;;;;;;;;;
"2013-08-06 19:24:50";"2013-08-06 21:07:50";;;;;;;;;;;;
"2013-08-06 21:07:50";"2013-08-06 22:50:50";;;;;;;;;;;;
"2013-08-06 22:50:50";"2013-08-07 00:33:50";;;;;;;;;;;;
"2013-08-07 00:33:50";"2013-08-07 02:16:50";;;;;;;;;;;;
"2013-08-07 02:16:50";"2013-08-07 03:59:50";;;;;;;;;;;;
"2013-08-07 03:59:50";"2013-08-07 05:42:49";;;;;;;;;;;;
"2013-08-07 05:42:49";"2013-08-07 07:25:49";;;;;;;;;;;;
"2013-08-07 07:25:49";"2013-08-07 09:08:49";;;;;;;;;;;;
"2013-08-07 09:08:49";"2013-08-07 10:51:49";;;;;;;;;;;;
"2013-08-07 10:51:49";"2013-08-07 12:34:49";;;;;;;;;;;;
"2013-08-07 12:34:49";"2013-08-07 14:17:49";;;;;;;;;;;;
"2013-08-07 14:17:49";"2013-08-07 16:00:49";;;;;;;;;;;;
"2013-08-07 16:00:49";"2013-08-07 17:43:49";;;;;;;;;;;;
"2013-08-07 17:43:49";"2013-08-07 19:26:49";;;;;;;;;;;;
"2013-08-07 19:26:49";"2013-08-07 21:09:49";;;;;;;;;;;;
"2013-08-07 21:09:49";"2013-08-07 22:52:49";;;;;;;;;;;;
"2013-08-07 22:52:49";"2013-08-08 00:35:49";;;;;;;;;;;;
"2013-08-08 00:35:49";"2013-08-08 02:18:49";;;;;;;;;;;;
"2013-08-08 02:18:49";"2013-08-08 04:01:49";;;;;;;;;;;;
"2013-08-08 04:01:49";"2013-08-08 05:44:49";;;;;;;;;;;;
"2013-08-08 05:44:49";"2013-08-08 07:27:49";;;;;;;;;;;;
"2013-08-08 07:27:49";"2013-08-08 09:10:49";;;;;;;;;;;;
"2013-08-08 09:10:49";"2013-08-08 10:53:49";;;;;;;;;;;;
"2013-08-08 10:53:49";"2013-08-08 12:36:49";;;;;;;;;;;;
"2013-08-08 12:36:49";"2013-08-08 14:19:49";;;;;;;;;;;;
"2013-08-08 14:19:49";"2013-08-08 16:02:49";;;;;;;;;;;;
"2013-08-08 16:02:49";"2013-08-08 17:45:49";;;;;;;;;;;;
"2013-08-08 17:45:49";"2013-08-08 19:28:49";;;;;;;;;;;;
"2013-08-08 19:28:49";"2013-08-08 21:11:49";;;;;;;;;;;;
"2013-08-08 21:11:49";"2013-08-08 22:54:48";;;;;;;;;;;;
"2013-08-08 22:54:48";"2013-08-09 00:37:48";;;;;;;;;;;;
"2013-08-09 00:37:48";"2013-08-09 02:20:48";;;;;;;;;;;;
"2013-08-09 02:20:48";"2013-08-09 04:03:48";;;;;;;;;;;;
"2013-08-09 04:03:48";"2013-08-09 05:46:48";;;;;;;;;;;;
"2013-08-09 05:46:48";"2013-08-09 07:29:48";;;;;;;;;;;;
"2013-08-09 07:29:48";"2013-08-09 09:12:48";;;;;;;;;;;;
"2013-08-09 09:12:48";"2013-08-09 10:55:48";;;;;;;;;;;;
"2013-08-09 10:55:48";"2013-08-09 12:38:48";;;;;;;;;;;;
"2013-08-09 12:38:48";"2013-08-09 14:21:48";;;;;;;;;;;;
"2013-08-09 14:21:48";"2013-08-09 16:04:48";;;;;;;;;;;;
"2013-08-09 16:04:48";"2013-08-09 17:47:48";;;;;;;;;;;;
"2013-08-09 17:47:48";"2013-08-09 19:30:48";;;;;;;;;;;;
"2013-08-09 19:30:48";"2013-08-09 21:13:48";;;;;;;;;;;;
"2013-08-09 21:13:48";"2013-08-09 22:56:48";;;;;;;;;;;;
"2013-08-09 22:56:48";"2013-08-10 00:39:48";;;;;;;;;;;;
"2013-08-10 00:39:48";"2013-08-10 02:22:48";;;;;;;;;;;;
"2013-08-10 02:22:48";"2013-08-10 04:05:48";;;;;;;;;;;;
"2013-08-10 04:05:48";"2013-08-10 05:48:48";;;;;;;;;;;;
"2013-08-10 05:48:48";"2013-08-10 07:31:48";;;;;;;;;;;;
"2013-08-10 07:31:48";"2013-08-10 09:14:48";;;;;;;;;;;;
"2013-08-10 09:14:48";"2013-08-10 10:57:48";;;;;;;;;;;;
"2013-08-10 10:57:48";"2013-08-10 12:40:48";;;;;;;;;;;;
"2013-08-10 12:40:48";"2013-08-10 14:23:48";;;;;;;;;;;;
"2013-08-10 14:23:48";"2013-08-10 16:06:47";;;;;;;;;;;;
"2013-08-10 16:06:47";"2013-08-10 17:49:47";;;;;;;;;;;;
"2013-08-10 17:49:47";"2013-08-10 19:32:47";;;;;;;;;;;;
"2013-08-10 19:32:47";"2013-08-10 21:15:47";;;;;;;;;;;;
"2013-08-10 21:15:47";"2013-08-10 22:58:47";;;;;;;;;;;;
"2013-08-10 22:58:47";"2013-08-11 00:41:47";;;;;;;;;;;;
"2013-08-11 00:41:47";"2013-08-11 02:24:47";;;;;;;;;;;;
"2013-08-11 02:24:47";"2013-08-11 04:07:47";;;;;;;;;;;;
"2013-08-11 04:07:47";"2013-08-11 05:50:47";;;;;;;;;;;;
"2013-08-11 05:50:47";"2013-08-11 07:33:47";;;;;;;;;;;;
"2013-08-11 07:33:47";"2013-08-11 09:16:47";;;;;;;;;;;;
"2013-08-11 09:16:47";"2013-08-11 10:59:47";;;;;;;;;;;;
"2013-08-11 10:59:47";"2013-08-11 12:42:47";;;;;;;;;;;;
"2013-08-11 12:42:47";"2013-08-11 14:25:47";;;;;;;;;;;;
"2013-08-11 14:25:47";"2013-08-11 16:08:47";;;;;;;;;;;;
"2013-08-11 16:08:47";"2013-08-11 17:51:47";;;;;;;;;;;;
"2013-08-11 17:51:47";"2013-08-11 19:34:47";;;;;;;;;;;;
"2013-08-11 19:34:47";"2013-08-11 21:17:47";;;;;;;;;;;;
"2013-08-11 21:17:47";"2013-08-11 23:00:47";;;;;;;;;;;;
"2013-08-11 23:00:47";"2013-08-12 00:43:47";;;;;;;;;;;;
"2013-08-12 00:43:47";"2013-08-12 02:26:47";;;;;;;;;;;;
"2013-08-12 02:26:47";"2013-08-12 04:09:47";;;;;;;;;;;;
"2013-08-12 04:09:47";"2013-08-12 05:52:47";;;;;;;;;;;;
"2013-08-12 05:52:47";"2013-08-12 07:35:47";;;;;;;;;;;;
"2013-08-12 07:35:47";"2013-08-12 09:18:46";;;;;;;;;;;;
"2013-08-12 09:18:46";"2013-08-12 11:01:46";;;;;;;;;;;;
"2013-08-12 11:01:46";"2013-08-12 12:44:46";;;;;;;;;;;;
"2013-08-12 12:44:46";"2013-08-12 14:27:46";;;;;;;;;;;;
"2013-08-12 14:27:46";"2013-08-12 16:10:46";;;;;;;;;;;;
"2013-08-12 16:10:46";"2013-08-12 17:53:46";;;;;;;;;;;;
"2013-08-12 17:53:46";"2013-08-12 19:36:46";;;;;;;;;;;;
"2013-08-12 19:36:46";"2013-08-12 21:19:46";;;;;;;;;;;;
"2013-08-12 21:19:46";"2013-08-12 23:02:46";;;;;;;;;;;;
"2013-08-12 23:02:46";"2013-08-13 00:45:46";;;;;;;;;;;;
"2013-08-13 00:45:46";"2013-08-13 02:28:46";;;;;;;;;;;;
"2013-08-13 02:28:46";"2013-08-13 04:11:46";;;;;;;;;;;;
"2013-08-13 04:11:46";"2013-08-13 05:54:46";;;;;;;;;;;;
"2013-08-13 05:54:46";"2013-08-13 07:37:46";;;;;;;;;;;;
"2013-08-13 07:37:46";"2013-08-13 09:20:46";;;;;;;;;;;;
"2013-08-13 09:20:46";"2013-08-13 11:03:46";;;;;;;;;;;;
"2013-08-13 11:03:46";"2013-08-13 12:46:46";;;;;;;;;;;;
"2013-08-13 12:46:46";"2013-08-13 14:29:46";;;;;;;;;;;;
"2013-08-13 14:29:46";"2013-08-13 16:12:46";;;;;;;;;;;;
"2013-08-13 16:12:46";"2013-08-13 17:55:46";;;;;;;;;;;;
"2013-08-13 17:55:46";"2013-08-13 19:38:46";;;;;;;;;;;;
"2013-08-13 19:38:46";"2013-08-13 21:21:46";;;;;;;;;;;;
"2013-08-13 21:21:46";"2013-08-13 23:04:46";;;;;;;;;;;;
"2013-08-13 23:04:46";"2013-08-14 00:47:46";;;;;;;;;;;;
"2013-08-14 00:47:46";"2013-08-14 02:30:45";;;;;;;;;;;;
"2013-08-14 02:30:45";"2013-08-14 04:13:45";;;;;;;;;;;;
"2013-08-14 04:13:45";"2013-08-14 05:56:45";;;;;;;;;;;;
"2013-08-14 05:56:45";"2013-08-14 07:39:45";;;;;;;;;;;;
"2013-08-14 07:39:45";"2013-08-14 09:22:45";;;;;;;;;;;;
"2013-08-14 09:22:45";"2013-08-14 11:05:45";;;;;;;;;;;;
"2013-08-14 11:05:45";"2013-08-14 12:48:45";;;;;;;;;;;;
"2013-08-14 12:48:45";"2013-08-14 14:31:45";;;;;;;;;;;;
"2013-08-14 14:31:45";"2013-08-14 16:14:45";;;;;;;;;;;;
"2013-08-14 16:14:45";"2013-08-14 17:57:45";;;;;;;;;;;;
"2013-08-14 17:57:45";"2013-08-14 19:40:45";;;;;;;;;;;;
"2013-08-14 19:40:45";"2013-08-14 21:23:45";;;;;;;;;;;;
"2013-08-14 21:23:45";"2013-08-14 23:06:45";;;;;;;;;;;;
"2013-08-14 23:06:45";"2013-08-15 00:49:45";;;;;;;;;;;;
"2013-08-15 00:49:45";"2013-08-15 02:32:45";;;;;;;;;;;;
"2013-08-15 02:32:45";"2013-08-15 04:15:45";;;;;;;;;;;;
"2013-08-15 04:15:45";"2013-08-15 05:58:45";;;;;;;;;;;;
"2013-08-15 05:58:45";"2013-08-15 07:41:45";;;;;;;;;;;;
"2013-08-15 07:41:45";"2013-08-15 09:24:45";;;;;;;;;;;;
"2013-08-15 09:24:45";"2013-08-15 11:07:45";;;;;;;;;;;;
"2013-08-15 11:07:45";"2013-08-15 12:50:45";;;;;;;;;;;;
"2013-08-15 12:50:45";"2013-08-15 14:33:45";;;;;;;;;;;;
"2013-08-15 14:33:45";"2013-08-15 16:16:45";;;;;;;;;;;;
"2013-08-15 16:16:45";"2013-08-15 17:59:45";;;;;;;;;;;;
"2013-08-15 17:59:45";"2013-08-15 19:42:44";;;;;;;;;;;;
"2013-08-15 19:42:44";"2013-08-15 21:25:44";;;;;;;;;;;;
"2013-08-15 21:25:44";"2013-08-15 23:08:44";;;;;;;;;;;;
"2013-08-15 23:08:44";"2013-08-16 00:51:44";;;;;;;;;;;;
"2013-08-16 00:51:44";"2013-08-16 02:34:44";;;;;;;;;;;;
"2013-08-16 02:34:44";"2013-08-16 04:17:44";;;;;;;;;;;;
"2013-08-16 04:17:44";"2013-08-16 06:00:44";;;;;;;;;;;;
"2013-08-16 06:00:44";"2013-08-16 07:43:44";;;;;;;;;;;;
"2013-08-16 07:43:44";"2013-08-16 09:26:44";;;;;;;;;;;;
"2013-08-16 09:26:44";"2013-08-16 11:09:44";;;;;;;;;;;;
"2013-08-16 11:09:44";"2013-08-16 12:52:44";;;;;;;;;;;;
"2013-08-16 12:52:44";"2013-08-16 14:35:44";;;;;;;;;;;;
"2013-08-16 14:35:44";"2013-08-16 16:18:44";;;;;;;;;;;;
"2013-08-16 16:18:44";"2013-08-16 18:01:44";;;;;;;;;;;;
"2013-08-16 18:01:44";"2013-08-16 19:44:44";;;;;;;;;;;;
"2013-08-16 19:44:44";"2013-08-16 21:27:44";;;;;;;;;;;;
"2013-08-16 21:27:44";"2013-08-16 23:10:44";;;;;;;;;;;;
"2013-08-16 23:10:44";"2013-08-17 00:53:44";;;;;;;;;;;;
"2013-08-17 00:53:44";"2013-08-17 02:36:44";;;;;;;;;;;;
"2013-08-17 02:36:44";"2013-08-17 04:19:44";;;;;;;;;;;;
"2013-08-17 04:19:44";"2013-08-17 06:02:44";;;;;;;;;;;;
"2013-08-17 06:02:44";"2013-08-17 07:45:44";;;;;;;;;;;;
"2013-08-17 07:45:44";"2013-08-17 09:28:44";;;;;;;;;;;;
"2013-08-17 09:28:44";"2013-08-17 11:11:44";;;;;;;;;;;;
"2013-08-17 11:11:44";"2013-08-17 12:54:43";;;;;;;;;;;;
"2013-08-17 12:54:43";"2013-08-17 14:37:43";;;;;;;;;;;;
"2013-08-17 14:37:43";"2013-08-17 16:20:43";;;;;;;;;;;;
"2013-08-17 16:20:43";"2013-08-17 18:03:43";;;;;;;;;;;;
"2013-08-17 18:03:43";"2013-08-17 19:46:43";;;;;;;;;;;;
"2013-08-17 19:46:43";"2013-08-17 21:29:43";;;;;;;;;;;;
"2013-08-17 21:29:43";"2013-08-17 23:12:43";;;;;;;;;;;;
"2013-08-17 23:12:43";"2013-08-18 00:55:43";;;;;;;;;;;;
"2013-08-18 00:55:43";"2013-08-18 02:38:43";;;;;;;;;;;;
"2013-08-18 02:38:43";"2013-08-18 04:21:43";;;;;;;;;;;;
"2013-08-18 04:21:43";"2013-08-18 06:04:43";;;;;;;;;;;;
"2013-08-18 06:04:43";"2013-08-18 07:47:43";;;;;;;;;;;;
"2013-08-18 07:47:43";"2013-08-18 09:30:43";;;;;;;;;;;;
"2013-08-18 09:30:43";"2013-08-18 11:13:43";;;;;;;;;;;;
"2013-08-18 11:13:43";"2013-08-18 12:56:43";;;;;;;;;;;;
"2013-08-18 12:56:43";"2013-08-18 14:39:43";;;;;;;;;;;;
"2013-08-18 14:39:43";"2013-08-18 16:22:43";;;;;;;;;;;;
"2013-08-18 16:22:43";"2013-08-18 18:05:43";;;;;;;;;;;;
"2013-08-18 18:05:43";"2013-08-18 19:48:43";;;;;;;;;;;;
"2013-08-18 19:48:43";"2013-08-18 21:31:43";;;;;;;;;;;;
"2013-08-18 21:31:43";"2013-08-18 23:14:43";;;;;;;;;;;;
"2013-08-18 23:14:43";"2013-08-19 00:57:43";;;;;;;;;;;;
"2013-08-19 00:57:43";"2013-08-19 02:40:43";;;;;;;;;;;;
"2013-08-19 02:40:43";"2013-08-19 04:23:43";;;;;;;;;;;;
"2013-08-19 04:23:43";"2013-08-19 06:06:42";;;;;;;;;;;;
"2013-08-19 06:06:42";"2013-08-19 07:49:42";;;;;;;;;;;;
"2013-08-19 07:49:42";"2013-08-19 09:32:42";;;;;;;;;;;;
"2013-08-19 09:32:42";"2013-08-19 11:15:42";;;;;;;;;;;;
"2013-08-19 11:15:42";"2013-08-19 12:58:42";;;;;;;;;;;;
"2013-08-19 12:58:42";"2013-08-19 14:41:42";;;;;;;;;;;;
"2013-08-19 14:41:42";"2013-08-19 16:24:42";;;;;;;;;;;;
"2013-08-19 16:24:42";"2013-08-19 18:07:42";;;;;;;;;;;;
"2013-08-19 18:07:42";"2013-08-19 19:50:42";;;;;;;;;;;;
"2013-08-19 19:50:42";"2013-08-19 21:33:42";;;;;;;;;;;;
"2013-08-19 21:33:42";"2013-08-19 23:16:42";;;;;;;;;;;;
"2013-08-19 23:16:42";"2013-08-20 00:59:42";;;;;;;;;;;;
"2013-08-20 00:59:42";"2013-08-20 02:42:42";;;;;;;;;;;;
"2013-08-20 02:42:42";"2013-08-20 04:25:42";;;;;;;;;;;;
"2013-08-20 04:25:42";"2013-08-20 06:08:42";;;;;;;;;;;;
"2013-08-20 06:08:42";"2013-08-20 07:51:42";;;;;;;;;;;;
"2013-08-20 07:51:42";"2013-08-20 09:34:42";;;;;;;;;;;;
"2013-08-20 09:34:42";"2013-08-20 11:17:42";;;;;;;;;;;;
"2013-08-20 11:17:42";"2013-08-20 13:00:42";;;;;;;;;;;;
"2013-08-20 13:00:42";"2013-08-20 14:43:42";;;;;;;;;;;;
"2013-08-20 14:43:42";"2013-08-20 16:26:42";;;;;;;;;;;;
"2013-08-20 16:26:42";"2013-08-20 18:09:42";;;;;;;;;;;;
"2013-08-20 18:09:42";"2013-08-20 19:52:42";;;;;;;;;;;;
"2013-08-20 19:52:42";"2013-08-20 21:35:42";;;;;;;;;;;;
"2013-08-20 21:35:42";"2013-08-20 23:18:41";;;;;;;;;;;;
"2013-08-20 23:18:41";"2013-08-21 01:01:41";;;;;;;;;;;;
"2013-08-21 01:01:41";"2013-08-21 02:44:41";;;;;;;;;;;;
"2013-08-21 02:44:41";"2013-08-21 04:27:41";;;;;;;;;;;;
"2013-08-21 04:27:41";"2013-08-21 06:10:41";;;;;;;;;;;;
"2013-08-21 06:10:41";"2013-08-21 07:53:41";;;;;;;;;;;;
"2013-08-21 07:53:41";"2013-08-21 09:36:41";;;;;;;;;;;;
"2013-08-21 09:36:41";"2013-08-21 11:19:41";;;;;;;;;;;;
"2013-08-21 11:19:41";"2013-08-21 13:02:41";;;;;;;;;;;;
"2013-08-21 13:02:41";"2013-08-21 14:45:41";;;;;;;;;;;;
"2013-08-21 14:45:41";"2013-08-21 16:28:41";;;;;;;;;;;;
"2013-08-21 16:28:41";"2013-08-21 18:11:41";;;;;;;;;;;;
"2013-08-21 18:11:41";"2013-08-21 19:54:41";;;;;;;;;;;;
"2013-08-21 19:54:41";"2013-08-21 21:37:41";;;;;;;;;;;;
"2013-08-21 21:37:41";"2013-08-21 23:20:41";;;;;;;;;;;;
"2013-08-21 23:20:41";"2013-08-22 01:03:41";;;;;;;;;;;;
"2013-08-22 01:03:41";"2013-08-22 02:46:41";;;;;;;;;;;;
"2013-08-22 02:46:41";"2013-08-22 04:29:41";;;;;;;;;;;;
"2013-08-22 04:29:41";"2013-08-22 06:12:41";;;;;;;;;;;;
"2013-08-22 06:12:41";"2013-08-22 07:55:41";;;;;;;;;;;;
"2013-08-22 07:55:41";"2013-08-22 09:38:41";;;;;;;;;;;;
"2013-08-22 09:38:41";"2013-08-22 11:21:41";;;;;;;;;;;;
"2013-08-22 11:21:41";"2013-08-22 13:04:41";;;;;;;;;;;;
"2013-08-22 13:04:41";"2013-08-22 14:47:41";;;;;;;;;;;;
"2013-08-22 14:47:41";"2013-08-22 16:30:40";;;;;;;;;;;;
"2013-08-22 16:30:40";"2013-08-22 18:13:40";;;;;;;;;;;;
"2013-08-22 18:13:40";"2013-08-22 19:56:40";;;;;;;;;;;;
"2013-08-22 19:56:40";"2013-08-22 21:39:40";;;;;;;;;;;;
"2013-08-22 21:39:40";"2013-08-22 23:22:40";;;;;;;;;;;;
"2013-08-22 23:22:40";"2013-08-23 01:05:40";;;;;;;;;;;;
"2013-08-23 01:05:40";"2013-08-23 02:48:40";;;;;;;;;;;;
"2013-08-23 02:48:40";"2013-08-23 04:31:40";;;;;;;;;;;;
"2013-08-23 04:31:40";"2013-08-23 06:14:40";;;;;;;;;;;;
"2013-08-23 06:14:40";"2013-08-23 07:57:40";;;;;;;;;;;;
"2013-08-23 07:57:40";"2013-08-23 09:40:40";;;;;;;;;;;;
"2013-08-23 09:40:40";"2013-08-23 11:23:40";;;;;;;;;;;;
"2013-08-23 11:23:40";"2013-08-23 13:06:40";;;;;;;;;;;;
"2013-08-23 13:06:40";"2013-08-23 14:49:40";;;;;;;;;;;;
"2013-08-23 14:49:40";"2013-08-23 16:32:40";;;;;;;;;;;;
"2013-08-23 16:32:40";"2013-08-23 18:15:40";;;;;;;;;;;;
"2013-08-23 18:15:40";"2013-08-23 19:58:40";;;;;;;;;;;;
"2013-08-23 19:58:40";"2013-08-23 21:41:40";;;;;;;;;;;;
"2013-08-23 21:41:40";"2013-08-23 23:24:40";;;;;;;;;;;;
"2013-08-23 23:24:40";"2013-08-24 01:07:40";;;;;;;;;;;;
"2013-08-24 01:07:40";"2013-08-24 02:50:40";;;;;;;;;;;;
"2013-08-24 02:50:40";"2013-08-24 04:33:40";;;;;;;;;;;;
"2013-08-24 04:33:40";"2013-08-24 06:16:40";;;;;;;;;;;;
"2013-08-24 06:16:40";"2013-08-24 07:59:40";;;;;;;;;;;;
"2013-08-24 07:59:40";"2013-08-24 09:42:39";74.35;2.11994;70;78;17.685;0.4419;16.8;18.5;14.48333;0.28353;14.1;15.4
"2013-08-24 09:42:39";"2013-08-24 11:25:39";77.71594;2.0246;73;83;18.2287;0.64193;16.7;19.3;15.45072;0.64102;14;16.6
"2013-08-24 11:25:39";"2013-08-24 13:08:39";79.2428;3.84883;72;87;20.38848;1.38119;17.7;23.8;17.67613;0.88427;15.7;20.1
"2013-08-24 13:08:39";"2013-08-24 14:51:39";84.16209;7.55602;72;96;19.71222;2.89793;15.7;24.6;17.65212;1.79755;15;20.8
"2013-08-24 14:51:39";"2013-08-24 16:34:39";87.83688;2.02335;84;92;17.14113;0.71216;15.9;18.3;15.72943;0.49789;15;16.8
"2013-08-24 16:34:39";"2013-08-24 18:17:39";95.03571;3.09933;88;100;15.08259;1.43751;12.8;18.2;14.55536;1.08996;12.8;17
"2013-08-24 18:17:39";"2013-08-24 20:00:39";99.47458;0.67286;98;100;12.49746;0.1773;12.2;13;12.47119;0.18554;12.1;12.9
"2013-08-24 20:00:39";"2013-08-24 21:43:39";97.63095;1.3073;95;100;12.43929;0.24104;12.1;12.8;12.22143;0.36842;11.8;12.8
"2013-08-24 21:43:39";"2013-08-24 23:26:39";98.15888;0.71237;97;100;11.78785;0.23708;11.4;12.3;11.62804;0.19613;11.3;12.1
"2013-08-24 23:26:39";"2013-08-25 01:09:39";98.27536;0.61111;97;99;11.63043;0.10942;11.4;11.8;11.49275;0.11587;11.3;11.7
"2013-08-25 01:09:39";"2013-08-25 02:52:39";98.14118;0.95982;96;100;11.16941;0.26168;10.7;11.7;11.01294;0.24243;10.5;11.5
"2013-08-25 02:52:39";"2013-08-25 04:35:39";98.37313;0.91155;97;100;10.67463;0.18636;10.3;11;10.5403;0.19475;10.2;10.9
"2013-08-25 04:35:39";"2013-08-25 06:18:39";98.6747;0.93278;97;100;10.37711;0.34162;9.9;11;10.27952;0.35695;9.8;10.9
"2013-08-25 06:18:39";"2013-08-25 08:01:39";82.48;8.93207;67;99;15.63108;2.86272;10.1;20.5;13.51323;1.65358;9.9;16.2
"2013-08-25 08:01:39";"2013-08-25 09:44:39";71.92308;4.02801;64;81;20.449;1.68041;17.4;23.8;16.67191;1.14934;14.7;19.6
"2013-08-25 09:44:39";"2013-08-25 11:27:39";79.24106;4.31599;69;90;21.22877;1.38852;18.5;25.3;18.46299;0.91873;16.7;21.1
"2013-08-25 11:27:39";"2013-08-25 13:10:39";88.3119;2.91961;83;94;17.65476;1.06333;15.6;20.1;16.28024;0.75433;14.9;18.1
"2013-08-25 13:10:39";"2013-08-25 14:53:39";90.78358;1.81356;87;96;15.93097;0.60966;14.6;16.9;14.90784;0.44367;13.7;15.7
"2013-08-25 14:53:39";"2013-08-25 16:36:39";87.3607;4.92901;77;95;16.8827;1.52966;14.5;19.8;15.39912;1.0086;13.9;17.2
"2013-08-25 16:36:39";"2013-08-25 18:19:39";87.43952;5.61216;78;99;16.87339;2.4783;13.2;20.8;15.37742;1.77935;12.9;18.1
"2013-08-25 18:19:39";"2013-08-25 20:02:39";97.52525;0.96759;95;99;12.34949;0.48166;11.6;13.2;12.10606;0.53594;11.3;13
"2013-08-25 20:02:39";"2013-08-25 21:45:39";98.08824;0.89774;96;100;11.03137;0.32388;10.6;11.6;10.87451;0.31018;10.4;11.5
"2013-08-25 21:45:39";"2013-08-25 23:28:39";98.02778;1.06683;96;100;10.49444;0.1129;10.2;10.7;10.34167;0.12444;10;10.6
"2013-08-25 23:28:39";"2013-08-26 01:11:39";97.86486;0.87494;97;100;9.72703;0.41328;9.1;10.6;9.59369;0.40897;9;10.5
"2013-08-26 01:11:39";"2013-08-26 02:54:38";98;0.98131;97;100;9.33981;0.17371;9;9.6;9.22407;0.17098;8.9;9.5
"2013-08-26 02:54:38";"2013-08-26 04:37:38";98.09155;1.10635;96;100;8.60352;0.27944;8;9.2;8.48944;0.29639;7.9;9.1
"2013-08-26 04:37:38";"2013-08-26 06:20:38";95.83799;1.5066;92;98;7.69944;0.338;7.1;8.4;7.3838;0.30456;6.8;8
"2013-08-26 06:20:38";"2013-08-26 08:03:38";81.01187;7.56651;68;94;13.73739;2.88101;8.3;19.1;11.55964;1.84253;7.7;15
"2013-08-26 08:03:38";"2013-08-26 09:46:38";73.64912;2.04284;69;79;19.58577;2.01661;16.1;24.2;16.15049;1.78543;13.4;19.8
"2013-08-26 09:46:38";"2013-08-26 11:29:38";79.08451;3.4845;70;87;20.3501;1.6744;16.7;24.3;17.6173;1.13589;15.1;20.3
"2013-08-26 11:29:38";"2013-08-26 13:12:38";86.96207;3.39603;81;93;16.55897;0.54127;15.4;17.4;15.05483;0.35554;14.3;15.9
"2013-08-26 13:12:38";"2013-08-26 14:55:38";83.12755;6.99483;71;96;18.8148;2.19593;15.2;22.8;16.67398;1.31792;14.4;19.1
"2013-08-26 14:55:38";"2013-08-26 16:38:38";91.74818;5.69723;80;99;15.82847;1.24282;14.2;18.5;14.88723;0.56583;13.9;16.2
