"dia";"hora";"sanpedro/003/humidity";"sanpedro/003/temperature"
"2013-02-28";"14:57:14";60.6;20.2
"2013-02-28";"14:57:03";59.6;20.3
"2013-02-28";"14:56:52";60;20.5
"2013-02-28";"14:56:46";59.7;20.5
"2013-02-28";"14:56:30";59.7;20.7
"2013-02-28";"14:56:24";59.7;20.8
"2013-02-28";"14:56:13";59;20.8
"2013-02-28";"14:56:02";59;20.9
"2013-02-28";"14:55:51";58.8;20.9
"2013-02-28";"14:55:40";59.1;20.9
"2013-02-28";"14:55:34";58.9;20.9
"2013-02-28";"14:55:23";59.3;20.9
"2013-02-28";"14:55:12";60.3;20.9
"2013-02-28";"14:55:00";60.3;20.9
"2013-02-28";"14:54:55";60.1;20.8
"2013-02-28";"14:54:43";59.7;20.8
"2013-02-28";"14:54:32";59.6;20.8
"2013-02-28";"14:54:21";59.2;20.7
"2013-02-28";"14:54:10";59.1;20.7
"2013-02-28";"14:54:04";58.9;20.7
"2013-02-28";"14:53:53";58.8;20.7
"2013-02-28";"14:53:42";59.1;20.6
"2013-02-28";"14:53:31";60;20.5
"2013-02-28";"14:53:25";59.7;20.5
"2013-02-28";"14:53:14";59.3;20.5
"2013-02-28";"14:53:03";60.7;20.4
"2013-02-28";"14:52:51";60.1;20.4
"2013-02-28";"14:52:40";61;20.3
"2013-02-28";"14:52:34";61.2;20.3
"2013-02-28";"14:52:29";61.8;20.2
"2013-02-28";"14:52:12";62.2;20.1
"2013-02-28";"14:51:45";62.3;20.1
"2013-02-28";"14:51:34";62.6;20.1
"2013-02-28";"14:51:23";62.8;20.1
"2013-02-28";"14:51:11";62.5;20.1
"2013-02-28";"14:51:00";62.1;20.1
"2013-02-28";"14:50:55";61.9;20.1
"2013-02-28";"14:50:43";61.6;20.2
"2013-02-28";"14:50:32";61.9;20.2
"2013-02-28";"14:50:21";62;20.3
"2013-02-28";"14:50:15";61.9;20.3
"2013-02-28";"14:50:04";61.3;20.4
"2013-02-28";"14:49:53";61.6;20.5
"2013-02-28";"14:49:47";61.1;20.5
"2013-02-28";"14:49:30";61;20.6
"2013-02-28";"14:49:24";60.7;20.6
"2013-02-28";"14:49:13";61.4;20.6
"2013-02-28";"14:49:02";61.3;20.7
"2013-02-28";"14:48:51";62.5;20.7
"2013-02-28";"14:48:40";60.3;20.7
"2013-02-28";"14:48:34";59.8;20.7
"2013-02-28";"14:48:23";60.5;20.8
"2013-02-28";"14:48:12";61.1;20.8
"2013-02-28";"14:48:00";60.2;20.9
"2013-02-28";"14:47:55";59.6;20.9
"2013-02-28";"14:47:43";59.5;20.9
"2013-02-28";"14:47:32";59;20.9
"2013-02-28";"14:47:21";60.3;21
"2013-02-28";"14:47:10";59.8;21
"2013-02-28";"14:46:53";59.4;21.1
"2013-02-28";"14:46:42";58.3;21.2
"2013-02-28";"14:46:31";58.3;21.2
"2013-02-28";"14:46:20";58.6;21.2
"2013-02-28";"14:46:14";59.1;21.3
"2013-02-28";"14:46:08";59.6;21.3
"2013-02-28";"14:45:52";58.7;21.3
"2013-02-28";"14:45:41";60.3;21.3
"2013-02-28";"14:45:29";60.2;21.3
"2013-02-28";"14:45:24";59.7;21.3
"2013-02-28";"14:45:12";58.6;21.4
"2013-02-28";"14:45:01";58.8;21.5
"2013-02-28";"14:44:50";58;21.5
"2013-02-28";"14:44:33";57.9;21.5
"2013-02-28";"14:44:22";58.9;21.5
"2013-02-28";"14:44:11";58;21.5
"2013-02-28";"14:44:00";58;21.4
"2013-02-28";"14:43:54";58.5;21.4
"2013-02-28";"14:43:43";58.6;21.3
"2013-02-28";"14:43:32";58.3;21.3
"2013-02-28";"14:43:21";58.2;21.2
"2013-02-28";"14:43:10";58.4;21.2
"2013-02-28";"14:42:53";58.4;21.2
"2013-02-28";"14:42:42";59;21.1
"2013-02-28";"14:42:31";59.9;21.1
"2013-02-28";"14:42:19";60.8;21.1
"2013-02-28";"14:42:14";59.6;21.1
"2013-02-28";"14:42:03";59.3;21.1
"2013-02-28";"14:41:51";59.4;21.1
"2013-02-28";"14:41:40";58.4;21
"2013-02-28";"14:41:23";58.4;21
"2013-02-28";"14:41:12";58.8;21
"2013-02-28";"14:41:06";58.6;20.9
"2013-02-28";"14:40:50";58.1;20.9
"2013-02-28";"14:40:44";58.3;20.9
"2013-02-28";"14:40:33";58.3;20.9
"2013-02-28";"14:40:22";58.6;20.9
"2013-02-28";"14:40:11";58;20.9
"2013-02-28";"14:40:00";58.2;20.9
"2013-02-28";"14:39:54";57.6;20.9
"2013-02-28";"14:39:43";57.7;21
"2013-02-28";"14:39:20";57.4;21.1
"2013-02-28";"14:39:15";57;21.1
"2013-02-28";"14:39:03";56.1;21.3
"2013-02-28";"14:38:52";56.3;21.4
"2013-02-28";"14:38:41";56.9;21.5
"2013-02-28";"14:38:30";55.5;21.7
"2013-02-28";"14:38:24";55.3;21.7
"2013-02-28";"14:38:13";55.8;21.8
"2013-02-28";"14:38:07";56.4;21.9
"2013-02-28";"14:37:51";55.8;22.1
"2013-02-28";"14:37:39";54.6;22.2
"2013-02-28";"14:37:34";54.4;22.2
"2013-02-28";"14:37:22";54.3;22.4
"2013-02-28";"14:37:11";55.4;22.5
"2013-02-28";"14:37:00";55;22.6
"2013-02-28";"14:36:54";54.9;22.7
"2013-02-28";"14:36:49";54.7;22.7
"2013-02-28";"14:36:32";54.4;22.8
"2013-02-28";"14:36:21";54.4;22.8
"2013-02-28";"14:36:10";56.5;22.8
"2013-02-28";"14:36:04";56.7;22.8
"2013-02-28";"14:35:53";57.7;22.8
"2013-02-28";"14:35:42";58.3;22.8
"2013-02-28";"14:35:30";56.3;22.7
"2013-02-28";"14:35:25";55.8;22.7
"2013-02-28";"14:35:14";54.9;22.6
"2013-02-28";"14:35:02";54.9;22.5
"2013-02-28";"14:34:51";57;22.4
"2013-02-28";"14:34:40";58.4;22.3
"2013-02-28";"14:34:35";59;22.3
"2013-02-28";"14:34:23";59;22.2
"2013-02-28";"14:34:12";58.4;22.1
"2013-02-28";"14:34:01";58.4;22
"2013-02-28";"14:33:50";58;22
"2013-02-28";"14:33:44";57.5;22
"2013-02-28";"14:33:33";57.2;21.9
"2013-02-28";"14:33:22";57.7;21.9
"2013-02-28";"14:33:11";58.7;21.7
"2013-02-28";"14:32:59";60.9;21.7
"2013-02-28";"14:32:54";62.5;21.7
"2013-02-28";"14:32:43";58.8;21.6
"2013-02-28";"14:32:31";59.8;21.5
"2013-02-28";"14:32:20";58.9;21.4
"2013-02-28";"14:32:14";58.8;21.3
"2013-02-28";"14:32:03";59.5;21.2
"2013-02-28";"14:31:52";59.6;21.1
"2013-02-28";"14:31:41";60.7;20.9
"2013-02-28";"14:31:29";62.1;20.8
"2013-02-28";"14:31:24";62.7;20.7
"2013-02-28";"14:31:13";62.5;20.6
"2013-02-28";"14:31:01";62.6;20.5
"2013-02-28";"14:30:50";62.5;20.4
"2013-02-28";"14:30:44";62.6;20.4
"2013-02-28";"14:30:33";62.3;20.3
"2013-02-28";"14:30:22";61.9;20.3
"2013-02-28";"14:30:11";61.3;20.3
"2013-02-28";"14:29:59";61.5;20.3
"2013-02-28";"14:29:54";61.2;20.3
"2013-02-28";"14:29:48";61.4;20.3
"2013-02-28";"14:29:32";61.5;20.3
"2013-02-28";"14:29:20";61.3;20.3
"2013-02-28";"14:29:15";61;20.3
"2013-02-28";"14:29:04";61.6;20.3
"2013-02-28";"14:28:53";61.6;20.4
"2013-02-28";"14:28:41";61.5;20.4
"2013-02-28";"14:28:30";61.5;20.4
"2013-02-28";"14:28:25";61.2;20.4
"2013-02-28";"14:28:03";61.4;20.5
"2013-02-28";"14:27:51";61.6;20.6
"2013-02-28";"14:27:40";61.3;20.6
"2013-02-28";"14:27:35";60.7;20.6
"2013-02-28";"14:27:23";62.1;20.6
"2013-02-28";"14:27:12";62.1;20.7
"2013-02-28";"14:27:01";62.2;20.7
"2013-02-28";"14:26:50";61.2;20.7
"2013-02-28";"14:26:44";60.8;20.7
"2013-02-28";"14:26:33";61;20.7
"2013-02-28";"14:26:22";61.2;20.7
"2013-02-28";"14:26:11";62.1;20.7
"2013-02-28";"14:26:05";62.3;20.7
"2013-02-28";"14:25:54";62.9;20.6
"2013-02-28";"14:25:42";62.8;20.5
"2013-02-28";"14:25:31";63.7;20.4
"2013-02-28";"14:25:20";66.2;20.3
"2013-02-28";"14:25:14";64.5;20.2
"2013-02-28";"14:25:03";61.4;20.1
"2013-02-28";"14:24:51";62.1;20.1
"2013-02-28";"14:24:40";62.1;20
"2013-02-28";"14:24:35";63;19.9
"2013-02-28";"14:24:23";65;19.8
"2013-02-28";"14:24:12";65.1;19.7
"2013-02-28";"14:24:01";66.3;19.5
"2013-02-28";"14:23:55";66.6;19.5
"2013-02-28";"14:23:44";66.6;19.3
"2013-02-28";"14:23:32";67;19.2
"2013-02-28";"14:23:21";68.2;19
"2013-02-28";"14:23:10";67.9;18.9
"2013-02-28";"14:23:04";68;18.8
"2013-02-28";"14:22:53";68.7;18.8
"2013-02-28";"14:22:42";68.4;18.8
"2013-02-28";"14:22:31";67.3;18.8
"2013-02-28";"14:22:25";67.2;18.8
"2013-02-28";"14:22:14";67.9;18.9
"2013-02-28";"14:22:03";67.8;18.9
"2013-02-28";"14:21:51";68.6;18.9
"2013-02-28";"14:21:40";68;18.9
"2013-02-28";"14:21:23";68;19
"2013-02-28";"14:21:12";67.7;19
"2013-02-28";"14:21:01";67.2;19.1
"2013-02-28";"14:20:50";67.1;19.2
"2013-02-28";"14:20:44";66.8;19.2
"2013-02-28";"14:20:33";65.7;19.3
"2013-02-28";"14:20:22";65.6;19.4
"2013-02-28";"14:20:10";65.6;19.4
"2013-02-28";"14:20:05";65.6;19.5
"2013-02-28";"14:19:53";65.1;19.6
"2013-02-28";"14:19:42";64.5;19.6
"2013-02-28";"14:19:31";64.5;19.7
"2013-02-28";"14:19:20";64.6;19.7
"2013-02-28";"14:19:14";64.8;19.8
"2013-02-28";"14:19:03";65;19.8
"2013-02-28";"14:18:52";64.7;19.8
"2013-02-28";"14:18:41";64.5;19.8
"2013-02-28";"14:18:30";66;19.8
"2013-02-28";"14:18:24";66.7;19.8
"2013-02-28";"14:18:13";66.3;19.8
"2013-02-28";"14:18:07";66.4;19.7
"2013-02-28";"14:17:51";66.4;19.7
"2013-02-28";"14:17:34";66.5;19.7
"2013-02-28";"14:17:23";67.9;19.6
"2013-02-28";"14:17:12";67.7;19.5
"2013-02-28";"14:17:01";67.1;19.5
"2013-02-28";"14:16:50";66.9;19.5
"2013-02-28";"14:16:44";67;19.4
"2013-02-28";"14:16:33";66.8;19.4
"2013-02-28";"14:16:22";66.9;19.4
"2013-02-28";"14:16:11";65.9;19.4
"2013-02-28";"14:16:00";65.7;19.4
"2013-02-28";"14:15:54";66;19.4
"2013-02-28";"14:15:43";66.9;19.4
"2013-02-28";"14:15:32";66.3;19.4
"2013-02-28";"14:15:21";65.9;19.4
"2013-02-28";"14:15:09";65.9;19.4
"2013-02-28";"14:15:04";65.9;19.5
"2013-02-28";"14:14:53";65.9;19.5
"2013-02-28";"14:14:42";66.5;19.5
"2013-02-28";"14:14:31";66.4;19.5
"2013-02-28";"14:14:19";66.8;19.6
"2013-02-28";"14:14:14";66.6;19.6
"2013-02-28";"14:14:08";66.9;19.6
"2013-02-28";"14:13:52";66.7;19.6
"2013-02-28";"14:13:40";67;19.6
"2013-02-28";"14:13:35";66.7;19.6
"2013-02-28";"14:13:23";67;19.6
"2013-02-28";"14:13:12";65.9;19.6
"2013-02-28";"14:12:50";65.7;19.7
"2013-02-28";"14:12:45";66;19.7
"2013-02-28";"14:12:34";65.7;19.8
"2013-02-28";"14:12:22";64.3;19.8
"2013-02-28";"14:12:11";64.3;19.9
"2013-02-28";"14:12:00";63.7;19.9
"2013-02-28";"14:11:54";63.9;19.9
"2013-02-28";"14:11:43";63.4;20
"2013-02-28";"14:11:32";63.7;20
"2013-02-28";"14:11:21";64.3;20.1
"2013-02-28";"14:11:10";64.9;20.1
"2013-02-28";"14:11:04";64;20.2
"2013-02-28";"14:10:53";63.5;20.2
"2013-02-28";"14:10:42";63.2;20.3
"2013-02-28";"14:10:31";62.7;20.3
"2013-02-28";"14:10:25";62.1;20.3
"2013-02-28";"14:10:13";62.3;20.4
"2013-02-28";"14:10:02";61.9;20.5
"2013-02-28";"14:09:51";61.6;20.4
"2013-02-28";"14:09:40";61.1;20.5
"2013-02-28";"14:09:34";61;20.5
"2013-02-28";"14:09:23";61;20.4
"2013-02-28";"14:09:12";62.1;20.4
"2013-02-28";"14:09:01";61.1;20.4
"2013-02-28";"14:08:55";61;20.3
"2013-02-28";"14:08:44";60.8;20.3
"2013-02-28";"14:08:33";60.6;20.3
"2013-02-28";"14:08:22";60.6;20.2
"2013-02-28";"14:08:11";60.4;20.2
"2013-02-28";"14:08:05";60.2;20.2
"2013-02-28";"14:07:54";60.3;20.2
"2013-02-28";"14:07:43";60.5;20.1
"2013-02-28";"14:07:37";60.4;20.1
"2013-02-28";"14:07:21";60.1;20.1
"2013-02-28";"14:07:10";60.1;20.2
"2013-02-28";"14:07:04";60.2;20.2
"2013-02-28";"14:06:53";59.5;20.2
"2013-02-28";"14:06:42";59.2;20.2
"2013-02-28";"14:06:31";58.9;20.2
"2013-02-28";"14:06:25";58.8;20.2
"2013-02-28";"14:06:14";58.5;20.2
"2013-02-28";"14:06:03";58.9;20.2
"2013-02-28";"14:05:51";59.1;20.2
"2013-02-28";"14:05:40";59;20.2
"2013-02-28";"14:05:34";58.8;20.2
"2013-02-28";"14:05:23";58.6;20.2
"2013-02-28";"14:05:12";58;20.3
"2013-02-28";"14:05:01";57.3;20.3
"2013-02-28";"14:04:50";57.5;20.3
"2013-02-28";"14:04:33";57.3;20.4
"2013-02-28";"14:04:22";56.9;20.4
"2013-02-28";"14:04:16";56.7;20.4
"2013-02-28";"14:04:05";56.5;20.5
"2013-02-28";"14:03:54";56.5;20.5
"2013-02-28";"14:03:43";55.9;20.5
"2013-02-28";"14:03:31";54.8;20.5
"2013-02-28";"14:03:20";53.6;20.5
"2013-02-28";"14:03:15";53.1;20.5
"2013-02-28";"14:03:03";51.5;20.5
"2013-02-28";"14:02:52";49.6;20.5
"2013-02-28";"14:02:46";49.2;20.6
"2013-02-28";"14:02:29";48.5;20.6
"2013-02-28";"14:02:13";48.8;20.7
"2013-02-28";"14:02:02";48.2;20.8
"2013-02-28";"14:01:56";47.5;20.8
"2013-02-28";"14:01:45";47.5;20.9
"2013-02-28";"14:01:33";47.3;21
"2013-02-28";"14:01:22";47.3;21.1
"2013-02-28";"14:01:11";47.4;21.1
"2013-02-28";"14:01:00";47.1;21.1
"2013-02-28";"14:00:54";47.1;21.2
"2013-02-28";"14:00:43";47.3;21.2
"2013-02-28";"14:00:32";47.9;21.2
"2013-02-28";"14:00:21";47.4;21.2
"2013-02-28";"14:00:09";47.2;21.3
"2013-02-28";"13:59:53";47.1;21.3
"2013-02-28";"13:59:41";46.4;21.4
"2013-02-28";"13:59:30";46.8;21.4
"2013-02-28";"13:59:25";46.4;21.5
"2013-02-28";"13:59:13";46;21.6
"2013-02-28";"13:59:02";45.5;21.7
"2013-02-28";"13:58:51";45.3;21.8
"2013-02-28";"13:58:40";44.7;22
"2013-02-28";"13:58:23";44.7;22.1
"2013-02-28";"13:58:12";45;22.2
"2013-02-28";"13:58:01";45.7;22.3
"2013-02-28";"13:57:50";44.9;22.3
"2013-02-28";"13:57:44";44.7;22.4
"2013-02-28";"13:57:33";44.4;22.4
"2013-02-28";"13:57:22";44.3;22.5
"2013-02-28";"13:57:11";44.3;22.6
"2013-02-28";"13:56:59";43.8;22.7
"2013-02-28";"13:56:43";43.2;22.7
"2013-02-28";"13:56:31";43.6;22.8
"2013-02-28";"13:56:20";43.5;22.8
"2013-02-28";"13:56:15";43.9;22.9
"2013-02-28";"13:56:03";43.4;22.9
"2013-02-28";"13:55:52";42.9;22.9
"2013-02-28";"13:55:41";43.8;22.9
"2013-02-28";"13:55:30";43.9;22.8
"2013-02-28";"13:55:24";43.5;22.8
"2013-02-28";"13:55:13";44.8;22.7
"2013-02-28";"13:55:01";44.4;22.6
"2013-02-28";"13:54:50";44.3;22.4
"2013-02-28";"13:54:45";45;22.4
"2013-02-28";"13:54:33";45.7;22.2
"2013-02-28";"13:54:22";45.6;22
"2013-02-28";"13:54:11";46.1;21.8
"2013-02-28";"13:54:05";46.8;21.7
"2013-02-28";"13:53:54";48.5;21.5
"2013-02-28";"13:53:42";48.1;21.4
"2013-02-28";"13:53:31";49.3;21.2
"2013-02-28";"13:53:20";49.5;21
"2013-02-28";"13:53:14";49.8;21
"2013-02-28";"13:53:03";49.2;20.8
"2013-02-28";"13:52:52";48.9;20.7
"2013-02-28";"13:52:40";49.2;20.7
"2013-02-28";"13:52:29";49.9;20.6
"2013-02-28";"13:52:24";50.2;20.6
"2013-02-28";"13:52:13";50.3;20.5
"2013-02-28";"13:52:08";;
"2013-02-28";"13:51:51";50;20.4
"2013-02-28";"13:51:40";50.2;20.4
"2013-02-28";"13:51:34";50.3;20.4
"2013-02-28";"13:51:23";51.5;20.4
"2013-02-28";"13:51:12";51;20.3
"2013-02-28";"13:51:01";52;20.3
"2013-02-28";"13:50:49";52.3;20.3
"2013-02-28";"13:50:44";52.2;20.3
"2013-02-28";"13:50:33";51.4;20.3
"2013-02-28";"13:50:22";51;20.3
"2013-02-28";"13:50:11";51.8;20.3
"2013-02-28";"13:50:00";51;20.3
"2013-02-28";"13:49:54";50.8;20.3
"2013-02-28";"13:49:43";50.2;20.3
"2013-02-28";"13:49:32";50.5;20.4
"2013-02-28";"13:49:21";51.2;20.4
"2013-02-28";"13:49:16";50.6;20.4
"2013-02-28";"13:49:05";50.4;20.4
"2013-02-28";"13:48:54";49.6;20.4
"2013-02-28";"13:48:43";49.5;20.4
"2013-02-28";"13:48:31";50.2;20.4
"2013-02-28";"13:48:20";50.1;20.3
"2013-02-28";"13:48:15";50.3;20.3
"2013-02-28";"13:48:09";50.5;20.3
"2013-02-28";"13:47:52";50.2;20.3
"2013-02-28";"13:47:41";50.4;20.2
"2013-02-28";"13:47:30";50.8;20.1
"2013-02-28";"13:47:19";51.5;20.1
"2013-02-28";"13:47:14";51.7;20.1
"2013-02-28";"13:47:09";51.2;20
"2013-02-28";"13:46:52";50.6;20
"2013-02-28";"13:46:41";50.8;19.9
"2013-02-28";"13:46:35";51.1;19.9
"2013-02-28";"13:46:25";51.5;19.8
"2013-02-28";"13:46:14";51.4;19.7
"2013-02-28";"13:46:03";51.5;19.6
"2013-02-28";"13:45:52";52.8;19.6
"2013-02-28";"13:45:46";53.2;19.6
"2013-02-28";"13:45:29";53.3;19.5
"2013-02-28";"13:45:24";52.9;19.5
"2013-02-28";"13:45:13";52.9;19.5
"2013-02-28";"13:45:07";53.1;19.4
"2013-02-28";"13:44:56";53.3;19.4
"2013-02-28";"13:44:45";53.1;19.4
"2013-02-28";"13:44:23";53.1;19.3
"2013-02-28";"13:44:12";52.3;19.3
"2013-02-28";"13:44:01";52.1;19.3
"2013-02-28";"13:43:50";51.3;19.4
"2013-02-28";"13:43:44";51.4;19.4
"2013-02-28";"13:43:33";51.2;19.4
"2013-02-28";"13:43:22";51.7;19.5
"2013-02-28";"13:43:16";52;19.5
"2013-02-28";"13:42:59";51.8;19.5
"2013-02-28";"13:42:54";51.5;19.6
"2013-02-28";"13:42:43";51.4;19.6
"2013-02-28";"13:42:32";51.9;19.6
"2013-02-28";"13:42:20";52.3;19.7
"2013-02-28";"13:42:15";52.1;19.7
"2013-02-28";"13:42:04";51.9;19.7
"2013-02-28";"13:41:41";51.8;19.7
"2013-02-28";"13:41:30";51.6;19.7
"2013-02-28";"13:41:25";51.3;19.8
"2013-02-28";"13:41:03";51.1;19.8
"2013-02-28";"13:40:57";51;19.8
"2013-02-28";"13:40:24";50.7;19.9
"2013-02-28";"13:40:13";51.7;19.9
"2013-02-28";"13:40:02";51.5;19.9
"2013-02-28";"13:39:51";51.3;19.9
"2013-02-28";"13:39:39";51.6;19.9
"2013-02-28";"13:39:12";51.7;19.8
"2013-02-28";"13:39:06";51.8;19.8
"2013-02-28";"13:38:50";51.8;19.8
"2013-02-28";"13:38:33";51.3;19.8
"2013-02-28";"13:38:11";51.2;19.8
"2013-02-28";"13:38:00";52.5;19.7
"2013-02-28";"13:37:54";52.7;19.7
"2013-02-28";"13:37:43";52.8;19.7
"2013-02-28";"13:37:32";52.5;19.7
"2013-02-28";"13:37:26";52.3;19.7
"2013-02-28";"13:37:10";51.7;19.6
"2013-02-28";"13:37:04";52.3;19.6
"2013-02-28";"13:36:53";52.6;19.6
"2013-02-28";"13:36:42";52.3;19.6
"2013-02-28";"13:36:31";52;19.6
"2013-02-28";"13:36:25";51.9;19.6
"2013-02-28";"13:35:52";51.9;19.5
"2013-02-28";"13:35:41";52.3;19.6
"2013-02-28";"13:35:24";52.3;19.5
"2013-02-28";"13:35:13";52.5;19.5
"2013-02-28";"13:35:02";52;19.5
"2013-02-28";"13:34:51";52.5;19.5
"2013-02-28";"13:34:40";52.6;19.5
"2013-02-28";"13:34:29";52.4;19.5
"2013-02-28";"13:34:12";52.3;19.5
"2013-02-28";"13:34:01";52.7;19.5
"2013-02-28";"13:33:50";52.1;19.5
"2013-02-28";"13:33:44";51.9;19.5
"2013-02-28";"13:33:39";52;19.4
"2013-02-28";"13:33:22";51.9;19.4
"2013-02-28";"13:33:17";51.8;19.4
"2013-02-28";"13:33:05";51.5;19.4
"2013-02-28";"13:32:43";51.5;19.5
"2013-02-28";"13:32:32";51.3;19.5
"2013-02-28";"13:32:21";51.9;19.5
"2013-02-28";"13:32:15";52.2;19.5
"2013-02-28";"13:31:59";52.4;19.5
"2013-02-28";"13:31:48";52.5;19.4
"2013-02-28";"13:31:37";52.3;19.4
"2013-02-28";"13:31:26";52.4;19.4
"2013-02-28";"13:31:15";52.5;19.4
"2013-02-28";"13:31:03";52.9;19.4
"2013-02-28";"13:30:52";53.5;19.3
"2013-02-28";"13:30:41";52.7;19.3
"2013-02-28";"13:30:30";52.4;19.3
"2013-02-28";"13:30:24";52.3;19.3
"2013-02-28";"13:30:19";52.2;19.3
"2013-02-28";"13:30:02";52.4;19.2
"2013-02-28";"13:29:51";52.2;19.2
"2013-02-28";"13:29:46";52.3;19.2
"2013-02-28";"13:29:35";52.4;19.2
"2013-02-28";"13:29:13";52.6;19.2
"2013-02-28";"13:29:01";52.6;19.2
"2013-02-28";"13:28:50";52;19.2
"2013-02-28";"13:28:34";51.9;19.1
"2013-02-28";"13:28:28";52.5;19.1
"2013-02-28";"13:28:00";52.9;19.1
"2013-02-28";"13:27:49";53;19.1
"2013-02-28";"13:27:44";53.2;19.1
"2013-02-28";"13:27:33";53.4;19.1
"2013-02-28";"13:27:22";53.1;19.1
"2013-02-28";"13:27:11";53.2;19.1
"2013-02-28";"13:27:00";53.4;19.1
"2013-02-28";"13:26:49";53.7;19.1
"2013-02-28";"13:26:32";53.2;19.1
"2013-02-28";"13:26:21";53.6;19.1
"2013-02-28";"13:26:09";53.3;19.1
"2013-02-28";"13:26:04";53;19.1
"2013-02-28";"13:25:53";52.8;19.1
"2013-02-28";"13:25:42";52.6;19.1
"2013-02-28";"13:25:31";52.3;19.1
"2013-02-28";"13:25:19";51.7;19.1
"2013-02-28";"13:25:14";51.4;19.2
"2013-02-28";"13:25:03";51.7;19.2
"2013-02-28";"13:24:51";52.8;19.2
"2013-02-28";"13:24:40";53.7;19.2
"2013-02-28";"13:24:35";53.5;19.2
"2013-02-28";"13:24:24";53.1;19.2
"2013-02-28";"13:24:12";53.5;19.2
"2013-02-28";"13:24:01";53.9;19.2
"2013-02-28";"13:23:50";53.9;19.2
"2013-02-28";"13:23:45";54.1;19.2
"2013-02-28";"13:23:33";54.8;19.2
"2013-02-28";"13:23:22";54.8;19.2
"2013-02-28";"13:23:11";53.5;19.2
"2013-02-28";"13:23:00";53.3;19.2
"2013-02-28";"13:22:55";53;19.2
"2013-02-28";"13:22:44";52.8;19.2
"2013-02-28";"13:22:33";53.1;19.2
"2013-02-28";"13:22:27";53.3;19.2
"2013-02-28";"13:22:11";53.8;19.2
"2013-02-28";"13:21:59";54.2;19.2
"2013-02-28";"13:21:54";53.9;19.2
"2013-02-28";"13:21:48";53.6;19.2
"2013-02-28";"13:21:32";53.5;19.2
"2013-02-28";"13:21:20";53.2;19.3
"2013-02-28";"13:21:15";53;19.3
"2013-02-28";"13:21:04";52.3;19.3
"2013-02-28";"13:20:53";51.9;19.3
"2013-02-28";"13:20:31";51.8;19.4
"2013-02-28";"13:20:20";52.1;19.4
"2013-02-28";"13:20:14";52.4;19.4
"2013-02-28";"13:20:03";52.2;19.4
"2013-02-28";"13:19:52";52.5;19.4
"2013-02-28";"13:19:41";52.9;19.4
"2013-02-28";"13:19:35";52.7;19.4
"2013-02-28";"13:19:24";52.8;19.4
"2013-02-28";"13:19:13";53;19.4
"2013-02-28";"13:19:07";53.2;19.4
"2013-02-28";"13:18:51";53.4;19.4
"2013-02-28";"13:18:40";53.1;19.4
"2013-02-28";"13:18:34";52.9;19.4
"2013-02-28";"13:18:23";52.4;19.4
"2013-02-28";"13:18:12";52.9;19.4
"2013-02-28";"13:18:01";52.7;19.4
"2013-02-28";"13:17:55";52.5;19.4
"2013-02-28";"13:17:33";52.3;19.5
"2013-02-28";"13:17:22";52.1;19.5
"2013-02-28";"13:17:10";52;19.5
"2013-02-28";"13:17:05";51.9;19.5
"2013-02-28";"13:16:54";52;19.5
"2013-02-28";"13:16:42";51.8;19.6
"2013-02-28";"13:16:31";51.9;19.6
"2013-02-28";"13:16:20";51.9;19.6
"2013-02-28";"13:16:15";52;19.6
"2013-02-28";"13:16:03";52.4;19.6
"2013-02-28";"13:15:52";52.5;19.6
"2013-02-28";"13:15:41";52.9;19.6
"2013-02-28";"13:15:30";53.1;19.7
"2013-02-28";"13:15:24";53.1;19.6
"2013-02-28";"13:15:13";52.8;19.7
"2013-02-28";"13:15:02";53;19.7
"2013-02-28";"13:14:51";52.3;19.7
"2013-02-28";"13:14:39";52.1;19.7
"2013-02-28";"13:14:34";52;19.7
"2013-02-28";"13:14:23";52.3;19.7
"2013-02-28";"13:14:12";52;19.7
"2013-02-28";"13:14:01";51.9;19.7
"2013-02-28";"13:13:49";52.6;19.7
"2013-02-28";"13:13:33";53.5;19.7
"2013-02-28";"13:13:22";53.3;19.7
"2013-02-28";"13:13:10";52.6;19.7
"2013-02-28";"13:13:05";52.1;19.7
"2013-02-28";"13:12:54";52;19.6
"2013-02-28";"13:12:48";52.2;19.6
"2013-02-28";"13:12:31";51.9;19.6
"2013-02-28";"13:12:20";53.1;19.6
"2013-02-28";"13:12:14";53.1;19.5
"2013-02-28";"13:12:03";52.3;19.4
"2013-02-28";"13:11:52";52.5;19.4
"2013-02-28";"13:11:41";52.7;19.4
"2013-02-28";"13:11:30";52.7;19.3
"2013-02-28";"13:11:13";53.1;19.3
"2013-02-28";"13:10:51";52.9;19.2
"2013-02-28";"13:10:39";53.3;19.1
"2013-02-28";"13:10:34";54.3;19.1
"2013-02-28";"13:10:01";54.6;19.1
"2013-02-28";"13:09:33";54.5;19
"2013-02-28";"13:09:22";53.9;19
"2013-02-28";"13:09:11";54.6;19
"2013-02-28";"13:08:43";54.7;19
"2013-02-28";"13:08:32";54.5;18.9
"2013-02-28";"13:08:21";54.6;18.9
"2013-02-28";"13:08:05";54.5;18.9
"2013-02-28";"13:07:59";54.4;18.9
"2013-02-28";"13:07:42";54.2;18.9
"2013-02-28";"13:07:31";54.1;18.9
"2013-02-28";"13:07:20";53.4;18.9
"2013-02-28";"13:07:14";52.9;18.9
"2013-02-28";"13:07:03";52.7;18.9
